"","VIP","Coefficient"
"discount_rate",0.668126528785279,-471.604943704551
"var_CV",0.124372331441512,-87.7896683350054
"var_CV_high",0.354387339959133,250.148458877831
"chance_inaccurate_forecast_i1",0.0344664265743452,-24.328531294579
"chance_inaccurate_forecast_i234",0.597551072024652,-421.788430097418
"chance_inaccurate_forecast_extreme_cold_i1234",0.621230339593344,-438.502718735232
"chance_inaccurate_forecast_extreme_drought_i1234",1.10274903438385,-778.388334955611
"met_station_esta_i1",0.282256971199876,199.234392406104
"met_station_main_i1",0.672107841761331,-474.415200147077
"cost_forecasts_access_i1",0.126634854326178,89.3866966397984
"cost_weekly_forecasts_i1234",0.441534870131825,311.662564799961
"cost_seasonal_forecasts_i1234",1.05763205714122,-746.541987600844
"cost_cb_translation_staff_i1234",0.803216291549754,-566.959636593981
"cost_cb_commune_i1234",0.341612705652154,-241.131333477733
"leftlet_year1_i1234",1.27674962825194,-901.208694184441
"village_meeting_launch_i1234",0.932581472649576,658.273566398313
"video_i1234_peryear",0.468443208535965,-330.656130945793
"cost_print_seasonal_bulletinA0_i1234",0.960274828418379,-677.821246254823
"cost_per_SMS_i123",1.68042746518411,1186.14942825062
"messages_per_time_rice_i123",4.80750631509345,3393.43469748312
"number_times_per_year_rice_i123",1.92151016353649,1356.32047742498
"baseline_farm_households_i1234",1.78364519617314,1259.00687383192
"baseline_households_i1234",0.621910879712358,438.983085957141
"household_increase_rate",1.55824933574427,1099.90856312413
"messages_per_time_animal_i123",1.03333940709431,729.394735749255
"number_times_per_year_animal_i123",1.44950735131385,1023.15175848285
"percent_animal_households_i1234",0.221453616185443,-156.315631388242
"allowance_village_leader_permonth_loud_i34",1.21313917927216,-856.30851297973
"percent_short_distance_i4",0.579222839343018,408.851232172137
"model_training_i1234",0.082352845488109,58.1297215228687
"model_monitor_i1234",0.800461069333839,-565.014830689638
"field_visit_i1234",0.351810481419267,-248.329553065428
"SAA_TOT",1.83632173536723,1296.18922662122
"dialogue_village",0.90020670708128,-635.421458548257
"cost_community_event",0.771756264397265,544.753207579453
"ME_district_i1234",0.628347184229462,-443.526226962143
"ME_commune_i1234",0.552907116451355,390.275970633831
"rice_area_drought_i1234",1.10926195694688,-782.985557706623
"chance_drought_i1234",0.44538619262286,-314.381065934582
"reduce_loss_drought_i1234",0.73890300212466,-521.56334722059
"rice_profit_no_drought",0.00695311395750761,-4.90793700777527
"seed_baseline_i1234",1.37539401682164,-970.8379923995
"seed_applied_i1234",1.00494695284968,709.353589037098
"seed_advice_i1234",1.47824571769677,1043.43707133342
"price_seed_i1234",0.246518843704031,-174.008216106195
"labor_pick_i1234",1.17371808789371,828.48267344286
"rate_seed_inno_i1",0.213779295297864,-150.89862201318
"rate_seed_imitation_i1",0.645826618373324,-455.864290487911
"rate_seed_inno_i2",0.280984669540698,198.33632336304
"rate_seed_imitation_i2",2.27989964344106,1609.29389370587
"rate_seed_inno_i3",0.721425713161174,-509.226797895542
"rate_seed_imitation_i3",0.228539059592399,-161.316974689389
"rate_seed_inno_i4",0.155813480847562,109.982772270879
"rate_seed_imitation_i4",0.140861168354663,-99.4285071913487
"rate_saturated_i12",1.24886584383565,881.526598034441
"rate_saturated_i34",0.189039270648815,133.435585553489
"dis_adoption_i123",1.26755745027712,894.720287588428
"dis_adoption_i4",0.00823166721876168,-5.81041881746072
"effective_rate",0.605506592313619,-427.403927366835
"chance_resow_i1234",1.09290514826068,-771.439912522221
"chance_resow_advice_i1234",0.39208290572299,-276.756315928944
"resow_fer_area_percentage_i1234",1.3468373186652,950.680912196531
"labor_seed_fertilize_i1234",1.2653215258222,893.142034097125
"NPK5105_baseline_i1234",0.363784687044109,256.781686495719
