"","VIP","Coefficient"
"discount_rate",0.205846391532057,23.0951797923224
"var_CV",0.986798585546128,-110.715036500643
"var_CV_high",0.0189467820588366,-2.12575666193612
"chance_inaccurate_forecast_i1",1.26181182690548,-141.570472960769
"chance_inaccurate_forecast_i234",0.557073721617957,-62.5015462383818
"chance_inaccurate_forecast_extreme_cold_i1234",1.08020087889792,121.194417469724
"chance_inaccurate_forecast_extreme_drought_i1234",0.652492326401027,-73.2071496574943
"met_station_esta_i1",0.243794219950099,27.3527813636689
"met_station_main_i1",1.0573332773748,118.62875982246
"cost_forecasts_access_i1",1.33134870301909,149.372245166187
"cost_weekly_forecasts_i1234",0.194688430078848,21.8432990867162
"cost_seasonal_forecasts_i1234",0.0272101182138002,-3.05287145254717
"cost_cb_translation_staff_i1234",0.324069755205009,-36.3593901550033
"cost_cb_commune_i1234",1.75101189095401,-196.45685376894
"leftlet_year1_i1234",0.12980878042467,14.5640499219681
"village_meeting_launch_i1234",0.193085114335344,21.6634131772062
"video_i1234_peryear",0.45364904687737,-50.8976923144992
"cost_print_seasonal_bulletinA0_i1234",0.252273368490005,28.304109480511
"cost_per_SMS_i123",0.508962405035081,-57.1036400703068
"messages_per_time_rice_i123",0.6507199145367,-73.0082918083573
"number_times_per_year_rice_i123",0.899437695159177,-100.91347789528
"baseline_farm_households_i1234",1.0022775142742,112.451713249294
"baseline_households_i1234",0.150633005970584,16.9004485804011
"household_increase_rate",1.08633922129255,-121.883116067623
"messages_per_time_animal_i123",0.800580932497427,-89.8221262793126
"number_times_per_year_animal_i123",0.342859955103325,38.4675788959155
"percent_animal_households_i1234",0.126833645033328,14.2302510816865
"allowance_village_leader_permonth_loud_i34",6.78978817367651,761.788328936644
"percent_short_distance_i4",0.326555643554336,-36.638297343728
"model_training_i1234",0.740379544250766,83.0677601961573
"model_monitor_i1234",0.424368967247102,47.612579088265
"field_visit_i1234",0.013129251771358,1.47305195850839
"SAA_TOT",0.947731810481089,-106.331893384467
"dialogue_village",0.0977722063878475,10.9696685397944
"cost_community_event",0.525961521452949,59.0108760779886
"ME_district_i1234",0.917354950196413,102.923725553206
"ME_commune_i1234",2.10001897381779,235.614116947283
"rice_area_drought_i1234",0.355132031062145,-39.8444589985227
"chance_drought_i1234",0.142768287549462,16.0180571787353
"reduce_loss_drought_i1234",0.338390761464795,37.9661524203754
"rice_profit_no_drought",0.0286862429438483,3.21848701560184
"seed_baseline_i1234",1.43875976824772,161.423356894098
"seed_applied_i1234",1.3941444396342,156.41768723842
"seed_advice_i1234",0.570647497425396,-64.0244720978068
"price_seed_i1234",0.733886882053071,82.3393082681417
"labor_pick_i1234",0.0156665062196383,-1.75772222756568
"rate_seed_inno_i1",0.316149697976351,-35.4707899502585
"rate_seed_imitation_i1",0.659756178418689,-74.0221261410953
"rate_seed_inno_i2",0.75487383711897,-84.6939645578772
"rate_seed_imitation_i2",0.99723562314214,-111.886032299914
"rate_seed_inno_i3",1.10202072408509,123.642520853454
"rate_seed_imitation_i3",0.616265628556807,-69.1426523701367
"rate_seed_inno_i4",1.00668175258264,112.945851984612
"rate_seed_imitation_i4",1.45112495341141,-162.810683494264
"rate_saturated_i12",0.981310414512681,110.099284648958
"rate_saturated_i34",1.12087898298689,125.7583455549
"dis_adoption_i123",0.250434488438013,-28.097794154305
"dis_adoption_i4",0.462824749929177,-51.9271711901076
"effective_rate",0.501125336812907,-56.2243509154731
"chance_resow_i1234",0.261788556412962,-29.3716772634722
"chance_resow_advice_i1234",1.42979197043452,160.417204193069
"resow_fer_area_percentage_i1234",0.533479066803927,59.8543159857061
"labor_seed_fertilize_i1234",0.170620404932373,19.1429584887251
"NPK5105_baseline_i1234",0.431936969933312,48.4616801164925
"NPK5105_applied_i1234",1.32310588970978,-148.447432960559
"NPK5105_price_i1234",0.254163003681016,28.5161193396758
"N_baseline_i1234",0.222302739571927,24.9415192587427
"N_applied_i1234",1.27097209266273,-142.598219830824
"N_price_i1234",0.129151937655835,14.4903546692671
"K_baseline_i1234",0.31095042905674,34.8874518135376
"K_applied_i1234",0.789346194331788,-88.5616315194873
"K_price_i1234",1.46046277904166,163.85835190465
"rice_area_loss_severe_risks_i1234",0.5067000162805,-56.8498086834252
"chance_refertilize_i1234",0.885115081130983,-99.306535244426
"chance_refertilize_advice_i1234",0.784917934222412,-88.0647976297503
"rate_fer_pla_inno_i1",1.47109300082681,165.051022232912
"rate_fer_pla_immi_i1",0.260865034101036,-29.2680615834623
"rate_fer_pla_inno_i2",0.512847454778899,-57.5395278294644
"rate_fer_pla_immi_i2",0.413206676205191,46.3602126193244
"rate_fer_pla_inno_i3",1.54646446124667,-173.5074125376
"rate_fer_pla_immi_i3",0.487470041448147,-54.6922788727271
"rate_fer_pla_inno_i4",1.34680607986379,-151.106503875746
"rate_fer_pla_immi_i4",0.323658530139828,-36.3132522715806
"reduced_times_spray_i1234",0.643098182320837,72.1531625318897
"reduced_cost_per_time_spray_i1234",1.28676007183792,-144.369570860563
"times_monitor_increased",0.36380283642506,-40.8172902797043
"cost_monitor_pest_increased",0.519995591747322,-58.3415215260125
"yield_change_i1234",0.604096616359535,67.7773356283701
"rice_price",1.28201757724621,-143.837481060764
"rate_ani_inno_i1",0.474848775411899,-53.2762209756496
"rate_ani_immi_i1",0.214126042556746,-24.0241250490728
"rate_ani_inno_i2",1.14562195355307,-128.534412453956
"rate_ani_immi_i2",0.154030825737283,17.2816709949877
"rate_ani_inno_i3",0.907493908286646,-101.817354272414
"rate_ani_immi_i3",0.238927756776067,-26.8067827618936
"rate_ani_inno_i4",0.10899094672726,12.2283684045514
"rate_ani_immi_i4",0.120125885442274,-13.4776660467676
"total_buffalo_i1234",0.163100203730585,18.2992206046793
"price_buffalo_i1234",0.470116672547753,52.745297088037
"chance_extreme_cold",0.325407943673502,36.5095297957608
"reduced_death_animal_i1",1.00738460492233,113.02470933563
"reduced_death_animal_i2",0.273853124638595,-30.7252757900917
"reduced_death_animal_i3",1.42373079347841,-159.737163262971
"reduced_death_animal_i4",0.957987950619447,107.482593179143
"total_cow_i1234",0.0974605180872901,-10.9346983016135
"price_cow_i1234",0.244425275257874,-27.4235833616224
"area_pond_impacted_i1234",0.822446625980759,-92.2753736669538
"chance_reduced_risk_fish_death",0.86743951331878,97.3234039710724
"lost_fish_i1234",0.563824961643502,63.2590096121656
"reduced_water_expenditure_i1234",0.83644139095008,-93.8455329041995
"percent_pollution_reduction_i1234",0.641798235934471,72.007313506847
"new_income_farm_peryear_i12",0.264660861078542,-29.6939388886392
"rate_farm",0.25378905560018,-28.474163791679
"new_income_nonfarm_peryear_i12",0.36503675374674,-40.9557310956009
"rate_nonfarm",0.706600549734678,79.2778858838285
"gender_coverage",0.589398636636899,-66.1282783786814
"reduced_expenditure_health_i1234",0.213798183092062,-23.9873404679726
"number_staff_i1234",0.878353756831539,98.5479404535839
"income_increased_staff_only_year2345_i1234",1.73175055549288,-194.29580541534
"methan_reduction_co2eq",0.0467162520447308,5.24138524929395
"nito_oxide_reduction_co2eq",1.16001119000087,130.148829886114
"carbon_price",0.194183735620482,21.7866742939792
