"","VIP","Coefficient"
"discount_rate",0.00927230086629704,-6.95365161555124
"var_CV",0.107609063634779,-80.7001358111419
"var_CV_high",0.0219316121881383,-16.4473513880482
"chance_inaccurate_forecast_i1",0.403649233107387,302.711935514894
"chance_inaccurate_forecast_i234",0.893340164751867,-669.949818220732
"chance_inaccurate_forecast_extreme_cold_i1234",0.56731618748817,-425.452018926012
"chance_inaccurate_forecast_extreme_drought_i1234",1.34418298304861,-1008.05402094391
"met_station_esta_i1",1.03176007117456,773.756178669973
"met_station_main_i1",0.638547174044976,-478.870849040598
"cost_forecasts_access_i1",1.32468278019808,993.430076034184
"cost_weekly_forecasts_i1234",0.0610551880801904,-45.7876112254704
"cost_seasonal_forecasts_i1234",1.75464251637982,-1315.87326001125
"cost_cb_translation_staff_i1234",0.0589315995222079,-44.1950512751505
"cost_cb_commune_i1234",0.45978456040333,-344.809955733344
"leftlet_year1_i1234",0.650545069806866,-487.868528090371
"village_meeting_launch_i1234",2.44939344907531,1836.89344854974
"video_i1234_peryear",0.395251143515635,296.413888234149
"cost_print_seasonal_bulletinA0_i1234",0.0648978019346786,48.6693337259043
"cost_per_SMS_i123",1.39917123981183,1049.29180927623
"messages_per_time_rice_i123",5.04353343050439,3782.33783532516
"number_times_per_year_rice_i123",1.38683238635677,1040.03843306475
"baseline_farm_households_i1234",1.2788305256772,959.043723787492
"baseline_households_i1234",0.542670563853852,-406.969326973687
"household_increase_rate",0.507494883561067,380.589744427449
"messages_per_time_animal_i123",0.268347676968783,201.244144726356
"number_times_per_year_animal_i123",1.32271081646622,991.951225316591
"percent_animal_households_i1234",0.713333901003048,534.956264325603
"allowance_village_leader_permonth_loud_i34",0.833139798783312,-624.803270658239
"percent_short_distance_i4",2.02711972871047,1520.2143006057
"model_training_i1234",0.0587304774911175,44.0442222029945
"model_monitor_i1234",0.543604260859102,407.669541923851
"field_visit_i1234",0.196322622332506,-147.229812711726
"SAA_TOT",1.35733173252632,1017.91476903293
"dialogue_village",0.411162328363258,308.346291832393
"cost_community_event",2.08132467398992,1560.86465381882
"ME_district_i1234",0.839358465617235,629.466885795391
"ME_commune_i1234",1.04769347858896,785.705247817535
"rice_area_drought_i1234",0.460423323032208,-345.288988160171
"chance_drought_i1234",1.24065205319661,-930.412232998738
"reduce_loss_drought_i1234",0.454921931100077,-341.163284793956
"rice_profit_no_drought",0.111008332198421,-83.24937679028
"seed_baseline_i1234",1.6001160483122,-1199.98797546128
"seed_applied_i1234",1.44639636720604,1084.70773118542
"seed_advice_i1234",0.088491954107812,-66.3634871773542
"price_seed_i1234",0.2338545577423,175.376440723518
"labor_pick_i1234",0.728182252742369,546.091608891017
"rate_seed_inno_i1",0.642969505924609,-482.187324170421
"rate_seed_imitation_i1",1.17898117414445,884.162891660794
"rate_seed_inno_i2",0.613888588987168,-460.378436823077
"rate_seed_imitation_i2",0.0186103818081932,-13.9566342154565
"rate_seed_inno_i3",0.642255119720355,481.651578743803
"rate_seed_imitation_i3",0.133054506649198,-99.78264278293
"rate_seed_inno_i4",0.652431132185783,-489.28295811128
"rate_seed_imitation_i4",0.234316629955306,175.722966277078
"rate_saturated_i12",0.0564365358187172,-42.3239079631658
"rate_saturated_i34",2.08539886022376,1563.92004126747
"dis_adoption_i123",1.22505534243411,918.715665495721
"dis_adoption_i4",0.800444648981757,600.283932414519
"effective_rate",1.18626197527092,-889.623041762221
"chance_resow_i1234",0.487007068921,-365.225151817124
"chance_resow_advice_i1234",1.42505532782007,1068.70327283753
"resow_fer_area_percentage_i1234",1.18547029051741,889.029327209097
"labor_seed_fertilize_i1234",0.262002805721326,-196.48588409218
"NPK5105_baseline_i1234",0.0116853857997654,8.76331592520126
"NPK5105_applied_i1234",0.929950985392977,-697.405667180838
"NPK5105_price_i1234",0.147567978531392,-110.666848187406
"N_baseline_i1234",1.05943026783358,794.507113144063
"N_applied_i1234",0.42978491368741,322.312077929317
"N_price_i1234",1.92455133530175,-1443.2943554038
"K_baseline_i1234",1.46128277288633,1095.8716138507
"K_applied_i1234",0.470726705131238,353.015886867587
"K_price_i1234",0.165533708812093,-124.140033666648
"rice_area_loss_severe_risks_i1234",0.586480155889103,439.823808814312
"chance_refertilize_i1234",0.173874471840953,-130.395089574224
"chance_refertilize_advice_i1234",0.561647838031687,421.201107752621
"rate_fer_pla_inno_i1",1.61874240542509,-1213.95659016625
"rate_fer_pla_immi_i1",1.8292927492812,1371.85631320388
"rate_fer_pla_inno_i2",0.0511841025663025,-38.384908194081
"rate_fer_pla_immi_i2",0.0484868290758215,36.3621200603568
"rate_fer_pla_inno_i3",1.36635011132868,-1024.67799482047
"rate_fer_pla_immi_i3",0.545798677152199,409.315218290668
"rate_fer_pla_inno_i4",0.594816531914914,-446.075574741194
"rate_fer_pla_immi_i4",0.101105395686317,75.8227874820757
"reduced_times_spray_i1234",0.785727562116057,-589.247028377911
"reduced_cost_per_time_spray_i1234",0.0505646315824749,-37.9203433067253
"times_monitor_increased",0.289372562915569,-217.011507567445
"cost_monitor_pest_increased",0.371695084709261,-278.748302449465
"yield_change_i1234",0.280837692578038,210.610883195256
"rice_price",0.616746103701516,-462.521395954408
"rate_ani_inno_i1",0.157291276707352,117.958719864641
"rate_ani_immi_i1",0.469416358059289,352.033207685238
"rate_ani_inno_i2",0.792689865430463,-594.468324838011
"rate_ani_immi_i2",0.350114871009496,-262.564478173147
"rate_ani_inno_i3",0.42357910934322,-317.658108863169
"rate_ani_immi_i3",0.479337712833186,-359.47360954954
"rate_ani_inno_i4",0.421156493137246,315.841296689206
"rate_ani_immi_i4",0.0431460251752048,32.3568477760141
"total_buffalo_i1234",1.26733455383043,950.422456600705
"price_buffalo_i1234",1.10252296766353,-826.823970212428
"chance_extreme_cold",0.776635815788887,-582.428781488846
"reduced_death_animal_i1",0.625248244244633,468.89747500704
"reduced_death_animal_i2",1.59788525380008,-1198.31501768231
"reduced_death_animal_i3",0.905734797737032,-679.245025626559
"reduced_death_animal_i4",1.60902108267581,-1206.66619993673
"total_cow_i1234",0.747141161827477,560.309616987361
"price_cow_i1234",0.0589261962595362,-44.1909991626546
"area_pond_impacted_i1234",0.215850448865493,-161.874473673158
"chance_reduced_risk_fish_death",0.134713548048785,-101.026821123867
"lost_fish_i1234",2.07803977165184,1558.40118042861
"reduced_water_expenditure_i1234",0.365962606333688,274.449298556883
"percent_pollution_reduction_i1234",0.402398299829009,301.773812999504
"new_income_farm_peryear_i12",0.146657685391712,-109.984184687522
"rate_farm",0.00625286070830226,-4.68925842604448
"new_income_nonfarm_peryear_i12",0.247325424938635,-185.478757159684
"rate_nonfarm",0.0911369318974872,68.3470567730221
"gender_coverage",0.501159694502201,-375.838744835306
"reduced_expenditure_health_i1234",0.246076368190654,184.542041925919
"number_staff_i1234",0.0724853503036125,54.3595252689211
"income_increased_staff_only_year2345_i1234",0.475658458530387,356.714396599529
"methan_reduction_co2eq",0.168098991266045,126.063836694341
"nito_oxide_reduction_co2eq",0.11766960599415,88.2449197476557
"carbon_price",0.815797929457202,611.797942272649
