"","VIP","Coefficient"
"discount_rate",0.604448172417526,7269.0353100692
"var_CV",0.661015509220072,-7949.30863601824
"var_CV_high",1.00400368018375,-12074.0512350393
"chance_inaccurate_forecast_i1",0.288983020795832,3475.28188194164
"chance_inaccurate_forecast_i234",1.39758841798894,16807.2632574491
"chance_inaccurate_forecast_extreme_cold_i1234",1.33752820207501,16084.9849048442
"chance_inaccurate_forecast_extreme_drought_i1234",0.103944530526501,1250.02687933314
"met_station_esta_i1",0.874302685407619,-10514.2796056406
"met_station_main_i1",0.258581432697273,3109.67532135475
"cost_forecasts_access_i1",0.328667521616224,3952.5238538582
"cost_weekly_forecasts_i1234",0.902069499628062,-10848.2006301831
"cost_seasonal_forecasts_i1234",0.113333528380657,1362.93806021249
"cost_cb_translation_staff_i1234",0.35553169341155,4275.589787824
"cost_cb_commune_i1234",0.250932515266262,-3017.69017948982
"leftlet_year1_i1234",1.77181360505213,21307.6591934643
"village_meeting_launch_i1234",1.20109650193502,-14444.2704631679
"video_i1234_peryear",0.68767761816809,-8269.94458170885
"cost_print_seasonal_bulletinA0_i1234",0.964301724259779,11596.5993497339
"cost_per_SMS_i123",0.766362625018135,-9216.20287028702
"messages_per_time_rice_i123",1.37028523601269,-16478.9178294717
"number_times_per_year_rice_i123",0.535499104086901,-6439.86047728389
"baseline_farm_households_i1234",0.368959827502967,4437.07523076687
"baseline_households_i1234",1.35881206356106,-16340.9425662893
"household_increase_rate",1.04465612315057,-12562.9335856708
"messages_per_time_animal_i123",0.638356774796739,-7676.81688549158
"number_times_per_year_animal_i123",0.757185355147096,9105.83790967211
"percent_animal_households_i1234",0.178492869197953,2146.53799614642
"allowance_village_leader_permonth_loud_i34",1.96979771774162,23688.597000285
"percent_short_distance_i4",0.853144464404697,-10259.8328845042
"model_training_i1234",1.4629169925059,17592.8983815012
"model_monitor_i1234",0.240125116869294,2887.72145075111
"field_visit_i1234",0.325743851192274,3917.36407587145
"SAA_TOT",1.62147661468944,-19499.7210753206
"dialogue_village",0.165443151076631,1989.60334709133
"cost_community_event",0.0559976752774996,-673.422631498606
"ME_district_i1234",0.526077739210691,-6326.56005372514
"ME_commune_i1234",0.230596372863373,2773.12969615514
