"","VIP","Coefficient"
"discount_rate",0.722385362250036,0.0270650750850913
"var_CV",0.839643827591664,-0.0314583107937286
"var_CV_high",1.34587456160163,-0.0504248811900129
"chance_inaccurate_forecast_i1",0.309311010706461,-0.0115887255845561
"chance_inaccurate_forecast_i234",1.09375266916121,0.0409788177644734
"chance_inaccurate_forecast_extreme_cold_i1234",0.808401032859658,0.0302877602406885
"chance_inaccurate_forecast_extreme_drought_i1234",0.570288484003905,0.0213665744716269
"met_station_esta_i1",0.344712671640473,-0.0129150932843827
"met_station_main_i1",0.391939483055521,0.0146845051021921
"cost_forecasts_access_i1",0.644894041734787,0.0241617654143976
"cost_weekly_forecasts_i1234",0.866346445097913,-0.0324587579034597
"cost_seasonal_forecasts_i1234",0.276975381519329,0.0103772306157939
"cost_cb_translation_staff_i1234",0.691646956044366,0.0259134220818227
"cost_cb_commune_i1234",0.118140981068457,-0.00442630026899328
"leftlet_year1_i1234",1.05287951156256,0.0394474535686006
"village_meeting_launch_i1234",0.453900979513873,-0.0170059704054294
"video_i1234_peryear",1.38223893046186,-0.0517873179516862
"cost_print_seasonal_bulletinA0_i1234",0.400805693946338,-0.0150166888312931
"cost_per_SMS_i123",0.668863886103134,-0.025059825745502
"messages_per_time_rice_i123",1.06981523704241,-0.0400819717990155
"number_times_per_year_rice_i123",0.0819624892719407,0.00307082762501803
"baseline_farm_households_i1234",0.392637947522534,-0.0147106739508868
"baseline_households_i1234",1.89557278844855,-0.0710200158109771
"household_increase_rate",0.782179872280281,-0.0293053515195475
"messages_per_time_animal_i123",1.80479576065583,-0.0676189404271141
"number_times_per_year_animal_i123",0.968503211791858,0.0362861895009244
"percent_animal_households_i1234",0.549847530948326,-0.0206007284866849
"allowance_village_leader_permonth_loud_i34",1.02157187198112,0.0382744735218157
"percent_short_distance_i4",0.475652021581419,-0.0178209005209891
"model_training_i1234",1.33749760233152,0.0501110278874983
"model_monitor_i1234",0.0678445388370155,0.00254188087645892
"field_visit_i1234",0.918849255496892,0.0344258416511158
"SAA_TOT",1.5674913039128,-0.0587280308442125
"dialogue_village",0.594261097697873,0.0222647385589947
"cost_community_event",0.0436172071743756,0.00163417346040832
"ME_district_i1234",0.806822578057159,-0.030228621448597
"ME_commune_i1234",0.331551047242103,0.0124219764921569
"rice_area_drought_i1234",1.34187862278666,0.0502751683224573
"chance_drought_i1234",0.737106370907801,0.0276166161675541
"reduce_loss_drought_i1234",0.860230212965504,-0.032229605583172
"rice_profit_no_drought",0.26191588479934,0.00981300765285807
"seed_baseline_i1234",1.2119393861001,0.0454068315853075
"seed_applied_i1234",0.860476741574211,0.0322388420871959
"seed_advice_i1234",0.34981498521531,0.0131062578721874
"price_seed_i1234",1.44309531762754,0.0540673789469923
"labor_pick_i1234",0.137890340894054,0.0051662348447679
"rate_seed_inno_i1",0.615224126943965,-0.0230501447842665
"rate_seed_imitation_i1",1.00348253463532,-0.0375967337736311
"rate_seed_inno_i2",0.322786865915245,-0.012093615428843
"rate_seed_imitation_i2",0.286703358118078,0.010741701479726
"rate_seed_inno_i3",0.40924836985724,0.0153330042903106
"rate_seed_imitation_i3",0.701450201983417,0.0262807130061455
"rate_seed_inno_i4",0.388078331890819,0.0145398422232793
"rate_seed_imitation_i4",0.912958847376472,-0.034205150111126
"rate_saturated_i12",0.92845855662308,-0.0347858661893836
"rate_saturated_i34",0.388932374799977,-0.0145718400137526
"dis_adoption_i123",1.88673956857319,-0.0706890681317147
"dis_adoption_i4",0.279154467189041,-0.0104588727978613
"effective_rate",1.00100947372661,0.0375040774399318
"chance_resow_i1234",0.329727248371517,-0.0123536455763438
"chance_resow_advice_i1234",1.44014499842322,0.0539568415316977
"resow_fer_area_percentage_i1234",1.53316764293665,-0.0574420517670324
"labor_seed_fertilize_i1234",0.17618486931596,0.00660098745916029
"NPK5105_baseline_i1234",1.42542373406426,0.0534052908690683
"NPK5105_applied_i1234",0.351564853115559,-0.0131718188713218
"NPK5105_price_i1234",0.192772600245138,-0.00722246763657024
"N_baseline_i1234",1.64461002761509,0.0616173807072381
"N_applied_i1234",1.39556988111718,-0.0522867787648427
"N_price_i1234",0.89345180834545,0.0334742943883329
"K_baseline_i1234",1.48273350172647,-0.0555524733092767
"K_applied_i1234",0.255511564650842,0.00957306175314026
"K_price_i1234",0.369699247983707,0.0138512467561843
"rice_area_loss_severe_risks_i1234",1.11606064675989,-0.0418146141693507
"chance_refertilize_i1234",0.534306697175067,0.0200184716263741
"chance_refertilize_advice_i1234",0.150410059835529,0.00563530184266475
"rate_fer_pla_inno_i1",0.94728031476524,0.0354910470027992
"rate_fer_pla_immi_i1",1.2353535588516,-0.0462840729812306
"rate_fer_pla_inno_i2",2.06560253798735,0.0773903939753868
"rate_fer_pla_immi_i2",0.322104630843393,0.0120680546348261
"rate_fer_pla_inno_i3",1.46812955504717,0.0550053181008948
"rate_fer_pla_immi_i3",0.390655687370984,-0.0146364060841172
"rate_fer_pla_inno_i4",1.08055934807504,0.0404845134160202
