"","VIP","Coefficient"
"discount_rate",0.0566981110880223,-10.0005883938148
"var_CV",0.948639406686182,-167.323955919676
"var_CV_high",0.204061416275637,35.9929844587477
"chance_inaccurate_forecast_i1",0.455155679367428,-80.2817680715004
"chance_inaccurate_forecast_i234",0.716067469539087,-126.302197509605
"chance_inaccurate_forecast_extreme_cold_i1234",0.75683471918583,133.492851234065
"chance_inaccurate_forecast_extreme_drought_i1234",0.288183626356078,-50.8307203488633
"met_station_esta_i1",0.54777824437126,-96.6188228835144
"met_station_main_i1",0.626150497360989,110.442363537795
"cost_forecasts_access_i1",0.110823664481511,-19.5474210957965
"cost_weekly_forecasts_i1234",0.933464766249052,164.647405852598
"cost_seasonal_forecasts_i1234",0.0237474535378067,4.18864938664625
"cost_cb_translation_staff_i1234",0.157013154879568,-27.6944664334077
"cost_cb_commune_i1234",0.306655899719331,-54.0889171222465
"leftlet_year1_i1234",0.0320291616446179,-5.64940270601801
"village_meeting_launch_i1234",0.625647540147742,110.353650387165
"video_i1234_peryear",0.280734990239212,-49.5169068466033
"cost_print_seasonal_bulletinA0_i1234",0.851200064257602,-150.137302990809
"cost_per_SMS_i123",1.54730548245043,-272.918532073438
"messages_per_time_rice_i123",0.714032784918187,-125.94331353597
"number_times_per_year_rice_i123",0.646817429961061,-114.087661102914
"baseline_farm_households_i1234",0.410131278214432,-72.3402247825171
"baseline_households_i1234",0.410529729947274,72.4105049329223
"household_increase_rate",0.759549194304902,-133.971638760672
"messages_per_time_animal_i123",0.453525629197757,-79.9942547752843
"number_times_per_year_animal_i123",0.0883487526323265,15.5832265524893
"percent_animal_households_i1234",0.931881011957769,164.368058366762
"allowance_village_leader_permonth_loud_i34",4.683369874245,826.067280012272
"percent_short_distance_i4",4.05946794665202,-716.021526172633
"model_training_i1234",0.947577855552905,167.136716243801
"model_monitor_i1234",0.847547991812938,149.493139144737
"field_visit_i1234",0.313034897069896,-55.2140644268753
"SAA_TOT",0.974505939631279,-171.886375093701
"dialogue_village",0.877297526653072,154.740454216341
"cost_community_event",0.486977694411684,85.8946336187376
"ME_district_i1234",0.153443558531225,27.0648499765838
"ME_commune_i1234",1.82041764594948,321.090901136279
"rice_area_drought_i1234",0.3563632721842,-62.8564573915768
"chance_drought_i1234",0.322244891074842,-56.838551687306
"reduce_loss_drought_i1234",0.155989523227887,27.5139151131096
"rice_profit_no_drought",0.88143875261295,155.470896474042
"seed_baseline_i1234",0.231967798895046,40.9151986345208
"seed_applied_i1234",1.57744973557537,278.235468778322
"seed_advice_i1234",0.524971539964819,92.5961057415954
"price_seed_i1234",1.25476255246555,221.318904252373
"labor_pick_i1234",0.313656400968741,55.3236872089792
"rate_seed_inno_i1",0.0933442185106008,16.4643422920667
"rate_seed_imitation_i1",1.58253182081146,-279.131862708438
"rate_seed_inno_i2",1.13804149251889,-200.73128228373
"rate_seed_imitation_i2",0.282994202804327,49.9153937542671
"rate_seed_inno_i3",0.833083114390792,146.941779275953
"rate_seed_imitation_i3",0.744430101262728,-131.304886315112
"rate_seed_inno_i4",2.08168642569119,367.174297500132
"rate_seed_imitation_i4",1.30997787257493,-231.057953382058
"rate_saturated_i12",0.33172561966281,58.5107919517928
"rate_saturated_i34",0.120872208915559,21.3198144774008
"dis_adoption_i123",0.476345399340926,-84.0192764923043
"dis_adoption_i4",0.084544624140085,-14.912242589919
"effective_rate",0.642121718434111,113.259416963983
"chance_resow_i1234",1.16063786347634,-204.716900160638
"chance_resow_advice_i1234",0.706316621438809,124.582312729138
"resow_fer_area_percentage_i1234",0.250660875828324,-44.2123414252816
"labor_seed_fertilize_i1234",0.263972451105649,-46.5602782906762
"NPK5105_baseline_i1234",1.03825712218843,183.13100607238
"NPK5105_applied_i1234",0.986872750984087,-174.067671572721
"NPK5105_price_i1234",0.584960883133835,103.177211840831
"N_baseline_i1234",0.0698772059828841,12.3251579591381
"N_applied_i1234",1.31489338989963,-231.924967548203
"N_price_i1234",0.354743987739695,-62.5708429873004
"K_baseline_i1234",0.130253523095805,22.9745197208268
"K_applied_i1234",1.8900898016162,-333.379891685734
"K_price_i1234",0.688490832228537,121.438144832432
"rice_area_loss_severe_risks_i1234",0.278277665096247,49.0834762290222
"chance_refertilize_i1234",0.511579005811791,-90.2338890990231
"chance_refertilize_advice_i1234",0.111821569158559,-19.7234346126477
"rate_fer_pla_inno_i1",1.81138803910692,319.498231122101
"rate_fer_pla_immi_i1",0.676966279739885,119.405408579843
"rate_fer_pla_inno_i2",0.122070631439371,-21.5311959529479
"rate_fer_pla_immi_i2",0.420214929241912,-74.118810373775
"rate_fer_pla_inno_i3",0.901702207994221,-159.045027477981
"rate_fer_pla_immi_i3",1.75490063444863,-309.534807780795
"rate_fer_pla_inno_i4",0.687739589045161,-121.305638233598
"rate_fer_pla_immi_i4",0.0221374192837622,-3.90466655960559
"reduced_times_spray_i1234",0.0628708839311691,11.0893611812713
"reduced_cost_per_time_spray_i1234",0.576326666630181,101.654281998917
"times_monitor_increased",0.632116887061124,-111.494733827442
"cost_monitor_pest_increased",0.0042565599173215,0.750785218235167
"yield_change_i1234",0.699717043965785,123.418258819505
"rice_price",1.69119960024177,-298.299022123418
"rate_ani_inno_i1",2.24127186497986,-395.322471422442
"rate_ani_immi_i1",0.740987955719664,130.697750025963
"rate_ani_inno_i2",0.162743093213648,-28.7051306989616
"rate_ani_immi_i2",0.0110129438416855,-1.942497135291
"rate_ani_inno_i3",0.355014306535828,-62.6185226535779
"rate_ani_immi_i3",0.54794968452191,96.6490620281335
"rate_ani_inno_i4",0.751777360129944,-132.600818584175
"rate_ani_immi_i4",0.297088434758875,-52.4013780278096
"total_buffalo_i1234",1.10995397013596,-195.777118115586
"price_buffalo_i1234",0.763294707102967,134.632283905605
"chance_extreme_cold",0.625622656590713,110.349261348327
"reduced_death_animal_i1",1.37575005184851,242.659054019399
"reduced_death_animal_i2",0.0490113425267803,8.64477235366212
"reduced_death_animal_i3",1.48727648892602,-262.330432321744
"reduced_death_animal_i4",0.498997337780217,88.0146955337199
