"","VIP","Coefficient"
"discount_rate",0.56976094918363,2847.40075039685
"var_CV",0.858110234127745,4288.4366295716
"var_CV_high",1.72502196214337,-8620.8590400867
"chance_inaccurate_forecast_i1",1.17440890475931,5869.150564769
"chance_inaccurate_forecast_i234",2.14101412363304,10699.7947665209
"chance_inaccurate_forecast_extreme_cold_i1234",0.975471431072792,4874.95341477356
"chance_inaccurate_forecast_extreme_drought_i1234",0.0115969947476281,57.9563966152094
"met_station_esta_i1",0.946416266708959,-4729.74919021057
"met_station_main_i1",1.21042076013676,-6049.12110183695
"cost_forecasts_access_i1",0.249075366089106,-1244.76306304193
"cost_weekly_forecasts_i1234",0.302247244560131,-1510.49143013227
"cost_seasonal_forecasts_i1234",0.617336210432034,-3085.15982246582
"cost_cb_translation_staff_i1234",0.47141959844517,-2355.93632783692
"cost_cb_commune_i1234",1.23773566096895,-6185.62829707039
"leftlet_year1_i1234",0.77156553731114,3855.92640750117
"village_meeting_launch_i1234",0.757917197849517,-3787.71834220576
"video_i1234_peryear",1.22585419852652,-6126.25026296173
"cost_print_seasonal_bulletinA0_i1234",0.155825961664404,778.745824560775
"cost_per_SMS_i123",0.291480159350301,-1456.68253615667
"messages_per_time_rice_i123",0.0514956939098477,257.351574710764
"number_times_per_year_rice_i123",0.0859742404430648,-429.659345911901
"baseline_farm_households_i1234",0.956777150558973,4781.52807834177
"baseline_households_i1234",1.53284894042637,-7660.46748108809
"household_increase_rate",1.03856791597624,-5190.28035797477
"messages_per_time_animal_i123",1.125830282258,-5626.37715890169
"number_times_per_year_animal_i123",1.73997733856095,8695.59906938305
"percent_animal_households_i1234",0.508473139061111,2541.11272419379
"allowance_village_leader_permonth_loud_i34",0.146088120252477,730.080613329127
"percent_short_distance_i4",0.477611145547478,-2386.87880624035
"model_training_i1234",1.69423986536755,8467.02440894213
"model_monitor_i1234",0.564159434520262,-2819.40698023994
"field_visit_i1234",0.13430113287812,671.174721756963
"SAA_TOT",0.765019978930531,-3823.21474505499
"dialogue_village",0.0417023026987981,-208.408751368399
"cost_community_event",1.59836739250101,7987.89829197371
"ME_district_i1234",0.918286480676934,-4589.16957700462
"ME_commune_i1234",0.99478260905358,4971.46171839165
"rice_area_drought_i1234",0.601571793520672,3006.37658432481
"chance_drought_i1234",0.111780061804324,-558.624862439387
"reduce_loss_drought_i1234",0.0292436202659558,-146.146039683682
"rice_profit_no_drought",1.18050380492714,-5899.61004665579
"seed_baseline_i1234",0.644943079291044,3223.12613837056
"seed_applied_i1234",1.39624840093474,6977.80139242336
"seed_advice_i1234",0.762777493460851,3812.00784360225
"price_seed_i1234",0.700618284009103,3501.36496804087
"labor_pick_i1234",0.136542066697338,682.373868780947
"rate_seed_inno_i1",0.0360880085352711,-180.351115201721
"rate_seed_imitation_i1",0.402269970806908,-2010.35858701602
"rate_seed_inno_i2",1.26802227873571,6336.98675412085
"rate_seed_imitation_i2",0.936630612994794,4680.84503528602
"rate_seed_inno_i3",0.157751318924991,788.367866430146
"rate_seed_imitation_i3",0.633604285386639,3166.46010971721
"rate_seed_inno_i4",0.631706177161796,-3156.97424587994
"rate_seed_imitation_i4",1.92059653143448,-9598.24995491856
"rate_saturated_i12",0.179295454724301,-896.035456723062
"rate_saturated_i34",0.468928997926314,-2343.48946253931
"dis_adoption_i123",1.9663702060337,-9827.00553318169
"dis_adoption_i4",0.278303617773884,-1390.83229769073
"effective_rate",1.58989278779973,7945.54615144824
"chance_resow_i1234",0.0856887726279622,-428.232710281464
"chance_resow_advice_i1234",0.895168771715234,4473.63799847275
"resow_fer_area_percentage_i1234",1.00410651128172,-5018.05825372646
"labor_seed_fertilize_i1234",0.471354382749351,-2355.61041006127
"NPK5105_baseline_i1234",1.5019225109655,7505.91154218043
"NPK5105_applied_i1234",0.502418904267582,-2510.85646897153
"NPK5105_price_i1234",0.591985146321024,-2958.46697158427
"N_baseline_i1234",2.42950357750096,12141.5311449127
"N_applied_i1234",0.760294931866735,-3799.60115311895
"N_price_i1234",1.11757342563612,5585.11322220202
"K_baseline_i1234",1.06524993907446,-5323.62472406521
"K_applied_i1234",0.247372726457462,-1236.25406050017
