"","VIP","Coefficient"
"discount_rate",0.559333058341644,62.3892974165419
"var_CV",0.621450016541687,-69.3179659834304
"var_CV_high",0.566175236089903,-63.1524896794462
"chance_inaccurate_forecast_i1",0.615005136395292,-68.5990892099753
"chance_inaccurate_forecast_i234",0.640320947495458,-71.4228730799152
"chance_inaccurate_forecast_extreme_cold_i1234",0.689145877035453,76.868918159825
"chance_inaccurate_forecast_extreme_drought_i1234",1.11564429348971,-124.44153371511
"met_station_esta_i1",0.94960343633114,-105.920954131852
"met_station_main_i1",0.544853072825925,60.7741664861336
"cost_forecasts_access_i1",0.857049820940977,95.5973107293442
"cost_weekly_forecasts_i1234",0.322856763992991,36.0121869632058
"cost_seasonal_forecasts_i1234",0.280304583663505,-31.2658187757616
"cost_cb_translation_staff_i1234",0.739141458161211,-82.4455404135066
"cost_cb_commune_i1234",1.73947501474194,-194.025048984483
"leftlet_year1_i1234",0.00847342111735622,0.945144904886777
"village_meeting_launch_i1234",0.60683832721159,67.6881445062655
"video_i1234_peryear",0.445374436265037,-49.6780902745996
"cost_print_seasonal_bulletinA0_i1234",0.0904224150839454,10.085924412407
"cost_per_SMS_i123",0.363913282794732,-40.5917256194836
"messages_per_time_rice_i123",0.615864237694462,-68.6949153473107
"number_times_per_year_rice_i123",0.750295440035025,-83.6896812382368
"baseline_farm_households_i1234",0.575706221411195,64.2155977311065
"baseline_households_i1234",0.813642609594827,90.7555704132489
"household_increase_rate",1.21095056838853,-135.072215098318
"messages_per_time_animal_i123",0.38089738922972,-42.4861719639718
"number_times_per_year_animal_i123",0.201155169975504,22.4373108996736
"percent_animal_households_i1234",0.807895264398865,90.1144982945196
"allowance_village_leader_permonth_loud_i34",6.17934189865568,689.258025793725
"percent_short_distance_i4",0.470428870355941,-52.4727195510008
"model_training_i1234",1.22922308097741,137.110373232284
"model_monitor_i1234",0.924175369364912,103.084648984097
"field_visit_i1234",0.675677100041309,75.3665797566272
"SAA_TOT",0.536219213510008,-59.811125935106
"dialogue_village",0.285622850123331,31.8590304641362
"cost_community_event",0.45751435982178,51.0322053051706
"ME_district_i1234",1.20996373800216,134.962141764448
"ME_commune_i1234",1.7884605915797,199.489013033941
"rice_area_drought_i1234",0.150708937172317,16.8104219200851
"chance_drought_i1234",0.385796883365598,-43.0326728229414
"reduce_loss_drought_i1234",0.283368951228806,-31.607625390933
"rice_profit_no_drought",0.563274657810199,62.8289524983811
"seed_baseline_i1234",0.558026067551467,62.2435126539341
"seed_applied_i1234",1.48882772988599,166.067273615563
"seed_advice_i1234",0.548770036663288,-61.2110736529363
"price_seed_i1234",1.18329686490688,131.987657328211
"labor_pick_i1234",0.174939591882032,19.5131649472254
"rate_seed_inno_i1",0.450967503849718,-50.3019539132804
"rate_seed_imitation_i1",0.923736122544095,-103.035654382161
"rate_seed_inno_i2",1.72257564776243,-192.140054674006
"rate_seed_imitation_i2",0.436021544381115,-48.6348471750752
"rate_seed_inno_i3",1.54450295473256,172.277416409527
"rate_seed_imitation_i3",0.850572797413907,-94.8748486091857
"rate_seed_inno_i4",1.2195039830349,136.026282665648
"rate_seed_imitation_i4",1.38065421258605,-154.001350382939
"rate_saturated_i12",0.257585176722627,28.7316438050126
"rate_saturated_i34",1.1829018410402,131.94359545642
"dis_adoption_i123",0.0608028942490641,-6.7820948476361
"dis_adoption_i4",0.605287620074287,-67.5151750610445
"effective_rate",0.094765973558614,10.5704149274603
"chance_resow_i1234",0.434520666477238,-48.4674357973024
"chance_resow_advice_i1234",1.22455056490465,136.589190029183
"resow_fer_area_percentage_i1234",0.401821736726301,-44.8201218704582
"labor_seed_fertilize_i1234",0.188589737727171,21.0357336497378
"NPK5105_baseline_i1234",1.27913324802661,142.677468203166
"NPK5105_applied_i1234",0.874992295007344,-97.5986556064629
"NPK5105_price_i1234",0.597963416214879,66.6982164956438
"N_baseline_i1234",0.685562880271312,76.469262449463
"N_applied_i1234",1.82943574145682,-204.059475612982
"N_price_i1234",0.34519690149537,-38.5040573473644
"K_baseline_i1234",0.0123710546085238,-1.37989592035884
"K_applied_i1234",1.07059299291075,-119.416407899811
"K_price_i1234",1.13780473389072,126.913360270757
"rice_area_loss_severe_risks_i1234",0.622410818100723,-69.4251360019569
"chance_refertilize_i1234",0.955206089229032,-106.545886938442
"chance_refertilize_advice_i1234",0.473145784437259,-52.7757704044173
"rate_fer_pla_inno_i1",1.61067272372911,179.658144825883
"rate_fer_pla_immi_i1",0.580374499894658,-64.736308263739
"rate_fer_pla_inno_i2",0.549932495131234,-61.3407369474787
"rate_fer_pla_immi_i2",0.494824354360673,55.193848017293
"rate_fer_pla_inno_i3",0.567981734343034,-63.3539906547886
"rate_fer_pla_immi_i3",1.34424448045097,-149.940125012555
"rate_fer_pla_inno_i4",0.785108215288735,-87.572778360439
"rate_fer_pla_immi_i4",0.584094449372046,-65.1512399951252
"reduced_times_spray_i1234",0.347588697085014,38.7708437355036
"reduced_cost_per_time_spray_i1234",0.315596259706618,-35.2023335948753
"times_monitor_increased",0.952321928388599,-106.224180996361
"cost_monitor_pest_increased",0.0778637407700533,-8.68510095804164
"yield_change_i1234",0.382244202111783,42.6363985744148
"rice_price",1.59626610686024,-178.051197603305
"rate_ani_inno_i1",0.756017898380453,-84.3279774203456
"rate_ani_immi_i1",0.0842787669737361,9.4006477539759
"rate_ani_inno_i2",1.17825605532546,-131.42539381901
"rate_ani_immi_i2",0.424070387418438,47.3017876051172
"rate_ani_inno_i3",0.405138178725382,-45.190045448476
"rate_ani_immi_i3",0.104139521507359,-11.6159620520239
"rate_ani_inno_i4",0.752334898935781,83.9171671807007
"rate_ani_immi_i4",0.1660607093331,-18.5227939405228
"total_buffalo_i1234",0.463992800697245,51.7548255196333
"price_buffalo_i1234",0.893894518775413,99.7070531755187
"chance_extreme_cold",1.1301685800864,126.061606090111
"reduced_death_animal_i1",1.54934584411933,172.817603444425
"reduced_death_animal_i2",0.170265321582132,-18.9917860735891
"reduced_death_animal_i3",1.2401969210196,-138.334420622266
"reduced_death_animal_i4",0.142824687771758,15.9309945852945
"total_cow_i1234",0.24524585985034,27.3552879848425
"price_cow_i1234",0.591785993001065,-66.0091724843759
"area_pond_impacted_i1234",0.608731562414016,-67.899320320679
"chance_reduced_risk_fish_death",0.0798150181454555,-8.90275093009421
"lost_fish_i1234",0.51006567341022,-56.8938998433407
"reduced_water_expenditure_i1234",0.224801541357275,-25.0748816188679
"percent_pollution_reduction_i1234",0.918882072580632,102.494222470836
"new_income_farm_peryear_i12",0.644696254603283,-71.9109049106247
"rate_farm",0.457495614497034,51.0301144084799
"new_income_nonfarm_peryear_i12",0.162698818011417,18.1478008403966
"rate_nonfarm",0.286686525112294,31.9776752219441
"gender_coverage",1.57151721702915,-175.290649437282
"reduced_expenditure_health_i1234",0.370253158043895,41.2988899048855
"number_staff_i1234",1.2294496496538,137.135645224213
"income_increased_staff_only_year2345_i1234",1.56283347675609,-174.322045049424
"methan_reduction_co2eq",0.159386928121276,17.7783850150931
"nito_oxide_reduction_co2eq",1.60287739927274,178.788636384152
"carbon_price",0.117862557338537,-13.1466610714376
