"","VIP","Coefficient"
"discount_rate",0.285786610516311,0.0120567284838822
"var_CV",0.600161529175941,-0.0253195368064065
"var_CV_high",1.15476606114638,-0.0487171209193142
"chance_inaccurate_forecast_i1",0.00791907855383392,-0.000334089059643545
"chance_inaccurate_forecast_i234",1.15612659828886,0.0487745190839428
"chance_inaccurate_forecast_extreme_cold_i1234",1.10159554104056,0.0464739699084795
"chance_inaccurate_forecast_extreme_drought_i1234",0.154709426528421,-0.0065268612346128
"met_station_esta_i1",0.907342230724224,-0.0382788364298741
"met_station_main_i1",0.00340898493720941,0.000143817814695109
"cost_forecasts_access_i1",0.592940002173804,0.0250148759612168
"cost_weekly_forecasts_i1234",0.691864110859331,-0.0291882734369652
"cost_seasonal_forecasts_i1234",0.577485800742457,0.0243628961142381
"cost_cb_translation_staff_i1234",0.504235255858709,0.0212726116206286
"cost_cb_commune_i1234",0.202816891598124,-0.00855641273580235
"leftlet_year1_i1234",1.59321576841921,0.0672143803426155
"village_meeting_launch_i1234",0.300868649941788,-0.0126930076083929
"video_i1234_peryear",1.0333086217481,-0.0435930902079836
"cost_print_seasonal_bulletinA0_i1234",0.408340115697368,-0.0172269998763964
"cost_per_SMS_i123",0.719881648309198,-0.0303702736755689
"messages_per_time_rice_i123",2.03611201942374,-0.0858992299765564
"number_times_per_year_rice_i123",0.0129165494719501,0.00054492171501872
"baseline_farm_households_i1234",0.194179950964628,-0.00819203860378358
"baseline_households_i1234",1.3016671173505,-0.0549145636387222
"household_increase_rate",0.581354490436466,-0.0245261078936311
"messages_per_time_animal_i123",1.28599177898126,-0.0542532544952691
"number_times_per_year_animal_i123",0.38612135854416,0.0162896378293726
"percent_animal_households_i1234",0.195028170861275,-0.0082278231948462
"allowance_village_leader_permonth_loud_i34",2.19152868091875,0.0924559279482755
"percent_short_distance_i4",0.540198182392588,-0.022789810904113
"model_training_i1234",0.767327043539978,0.0323718938602044
"model_monitor_i1234",0.447062431343766,0.0188606119101174
"field_visit_i1234",0.851345815876431,0.035916466937927
"SAA_TOT",1.66382796322103,-0.0701933584649229
"dialogue_village",0.846154223151479,0.0356974446969251
"cost_community_event",0.346237335245042,-0.0146070158237666
"ME_district_i1234",0.639532403217636,-0.0269805101376492
"ME_commune_i1234",0.211582791610581,0.00892622738938644
"rice_area_drought_i1234",1.64647133225865,0.0694611191674613
"chance_drought_i1234",0.545776641591869,0.0230251542177925
"reduce_loss_drought_i1234",0.649492112332408,-0.027400689054913
"rice_profit_no_drought",0.262814832099418,0.0110875980733846
"seed_baseline_i1234",1.14254857257157,0.0482016910948194
"seed_applied_i1234",0.592322384055998,0.0249888199681118
"seed_advice_i1234",0.0781581273246448,0.00329732494555813
"price_seed_i1234",1.43360221606993,0.0604806244834921
"labor_pick_i1234",0.529252001351111,-0.0223280148370612
