"","VIP","Coefficient"
"discount_rate",0.321274308417841,242.601544603472
"var_CV",1.14265608878395,862.845627011719
"var_CV_high",0.178714000632415,134.951010584082
"chance_inaccurate_forecast_i1",0.335053383873463,253.006438182432
"chance_inaccurate_forecast_i234",0.0508920671476314,-38.4297585414812
"chance_inaccurate_forecast_extreme_cold_i1234",0.118089188735275,89.171834900938
"chance_inaccurate_forecast_extreme_drought_i1234",0.921165444350257,-695.59299881542
"met_station_esta_i1",0.0266092023563849,20.0932144998334
"met_station_main_i1",1.67589160712774,-1265.50390686206
"cost_forecasts_access_i1",1.15387557940447,871.317719808699
"cost_weekly_forecasts_i1234",0.958727949888493,-723.957301917119
"cost_seasonal_forecasts_i1234",0.316887064694844,-239.288636985703
"cost_cb_translation_staff_i1234",0.324712692538619,245.197946733318
"cost_cb_commune_i1234",0.0470555550320367,-35.5327208987366
"leftlet_year1_i1234",1.49385730033301,-1128.0456575028
"village_meeting_launch_i1234",0.0412176822943211,31.1244102860925
"video_i1234_peryear",0.321239736806657,242.57543879279
"cost_print_seasonal_bulletinA0_i1234",0.599075095497695,-452.37524350124
"cost_per_SMS_i123",1.10275470752994,832.715185608838
"messages_per_time_rice_i123",6.01027390775739,4538.49466112777
"number_times_per_year_rice_i123",1.32012721170225,996.858112337798
"baseline_farm_households_i1234",2.11607544500916,1597.89674432677
"baseline_households_i1234",0.763512766152783,576.545872296238
"household_increase_rate",0.339909841551888,256.673659940342
"messages_per_time_animal_i123",0.522552911065807,394.591599888308
"number_times_per_year_animal_i123",1.0595771925122,800.110861014607
"percent_animal_households_i1234",0.128297931272395,96.8806888088682
"allowance_village_leader_permonth_loud_i34",0.4017198154953,-303.347778466713
"percent_short_distance_i4",1.58475051039741,1196.68118974994
"model_training_i1234",0.663410592860723,500.956442259293
"model_monitor_i1234",0.992989578647714,749.82903781331
"field_visit_i1234",0.147723697715382,111.549527308229
"SAA_TOT",1.91016653877706,1442.41024138937
"dialogue_village",0.190424664019138,143.793999119148
"cost_community_event",0.137521870048975,103.845894976601
"ME_district_i1234",1.08286761820148,-817.697991695915
"ME_commune_i1234",0.789790688519354,-596.388929733651
"rice_area_drought_i1234",1.06294678981115,-802.655320649249
"chance_drought_i1234",0.78048320835745,589.360639563908
"reduce_loss_drought_i1234",1.66087306178753,-1254.16306135476
"rice_profit_no_drought",1.33794355993602,-1010.31164250643
"seed_baseline_i1234",1.36948040576541,-1034.12583277832
"seed_applied_i1234",0.995195777401705,751.494988720049
"seed_advice_i1234",0.374791273507138,-283.013423340654
"price_seed_i1234",0.489953467713442,369.97501803511
"labor_pick_i1234",0.0122868629566859,-9.27808994843878
