"","VIP","Coefficient"
"discount_rate",0.145792386365563,-149.491934221456
"var_CV",0.126294201672533,-129.498974258104
"var_CV_high",0.0927300941609202,-95.0831623120212
"chance_inaccurate_forecast_i1",0.0715523751187885,-73.3680490545387
"chance_inaccurate_forecast_i234",0.132607090080051,135.972055069044
"chance_inaccurate_forecast_extreme_cold_i1234",0.0158967859184707,-16.3001740632591
"chance_inaccurate_forecast_extreme_drought_i1234",0.0734645596016125,75.3287560849378
"met_station_esta_i1",0.106075166002709,-108.766871397837
"met_station_main_i1",0.240684524345135,246.792003193551
"cost_forecasts_access_i1",0.149032114820803,152.813872254021
"cost_weekly_forecasts_i1234",0.0395828673516124,-40.5873005438477
"cost_seasonal_forecasts_i1234",0.163838141871185,167.995608948741
"cost_cb_translation_staff_i1234",0.0167427246097604,-17.1675788320963
"cost_cb_commune_i1234",0.0704963451335971,-72.2852218300342
"leftlet_year1_i1234",0.180199672933256,-184.772321274173
"village_meeting_launch_i1234",0.0504378019965962,51.7176840733228
"video_i1234_peryear",0.282322463720417,289.486524144728
"cost_print_seasonal_bulletinA0_i1234",0.27488075564596,281.855979356384
"cost_per_SMS_i123",4.35457910935752,4465.07852711824
"messages_per_time_rice_i123",9.27701066578043,9512.41901441415
"number_times_per_year_rice_i123",2.31423241255447,2372.95710849598
"baseline_farm_households_i1234",0.0182769410086609,18.7407266672023
"baseline_households_i1234",0.161968712788709,-166.078742256343
"household_increase_rate",1.43179868158781,1468.13122181564
"messages_per_time_animal_i123",1.22880314411195,1259.98458060833
"number_times_per_year_animal_i123",1.80708845230741,1852.9441404939
"percent_animal_households_i1234",0.783704108724845,803.590955544252
"allowance_village_leader_permonth_loud_i34",0.143747492749871,147.395150503818
"percent_short_distance_i4",0.0128542740413021,13.1804570687842
"model_training_i1234",0.114891766520917,-117.807197148594
"model_monitor_i1234",0.0392060599911917,-40.2009315259421
"field_visit_i1234",0.456258889811961,467.83666585099
"SAA_TOT",0.0221443996286244,-22.7063238018162
"dialogue_village",0.00677261911259945,6.94447739094585
"cost_community_event",0.0336240520102056,-34.4772775634858
"ME_district_i1234",0.0147633881331387,15.1380157956335
"ME_commune_i1234",0.143398420569961,-147.037220459194
"rice_area_drought_i1234",0.0659083815796507,-67.5808366223098
"chance_drought_i1234",0.0174230331022968,-17.8651504608476
"reduce_loss_drought_i1234",0.152434836303407,156.302939335864
"rice_profit_no_drought",0.0587391921605199,60.2297257736365
"seed_baseline_i1234",0.0519457371296432,53.2638837435473
"seed_applied_i1234",0.167453883359803,-171.70310151576
"seed_advice_i1234",0.0655924612733008,67.2568996950572
"price_seed_i1234",0.340682385787101,-349.327355674068
"labor_pick_i1234",0.0221644832903977,-22.7269170956059
"rate_seed_inno_i1",0.0192094744355232,19.6969235522595
"rate_seed_imitation_i1",0.0534919391578551,-54.8493213487385
"rate_seed_inno_i2",0.0721261758461375,-73.9564102353071
"rate_seed_imitation_i2",0.0205054370046471,-21.0257717587163
"rate_seed_inno_i3",0.000913911127689475,0.937102036605959
"rate_seed_imitation_i3",0.0458687084948067,47.0326477538779
"rate_seed_inno_i4",0.0767255846700798,78.6725311419389
"rate_seed_imitation_i4",0.0966824694748604,99.1358309401932
"rate_saturated_i12",2.20301993989371e-05,-0.0225892256895617
"rate_saturated_i34",0.12911276240662,132.38905724778
"dis_adoption_i123",0.0163616937029799,16.7768790934286
"dis_adoption_i4",0.23212498716776,238.015263882364
"effective_rate",0.0452360382557323,-46.383923220853
"chance_resow_i1234",0.0188054399573998,19.2826365162042
"chance_resow_advice_i1234",0.36293545914967,-372.145110855062
"resow_fer_area_percentage_i1234",0.0601820109683445,61.7091567623849
"labor_seed_fertilize_i1234",0.204668730512681,209.862292275488
"NPK5105_baseline_i1234",0.144668989179334,-148.340030322667
"NPK5105_applied_i1234",0.0491370760396837,50.3839516059541
"NPK5105_price_i1234",0.108558635840891,111.313360408311
"N_baseline_i1234",0.102367213712952,104.964828138824
"N_applied_i1234",0.0403861085976992,41.4109244004659
"N_price_i1234",0.0990906014406389,-101.605070345618
"K_baseline_i1234",0.270924039487315,-277.798859732606
"K_applied_i1234",0.170043123115028,174.358044402839
"K_price_i1234",0.0662685637363451,67.9501585644124
"rice_area_loss_severe_risks_i1234",0.0539863912244138,55.3563203604998
"chance_refertilize_i1234",0.101751217767116,104.333201016783
"chance_refertilize_advice_i1234",0.0563767111419457,-57.8072957288838
"rate_fer_pla_inno_i1",0.202032895527158,207.159571783031
"rate_fer_pla_immi_i1",0.192834272625258,-197.72752965752
"rate_fer_pla_inno_i2",0.116277125964197,119.22771071539
"rate_fer_pla_immi_i2",0.0568006229557581,-58.2419644970268
"rate_fer_pla_inno_i3",0.0388950285671969,-39.8820075386494
"rate_fer_pla_immi_i3",0.0294736589925597,30.2215664426637
"rate_fer_pla_inno_i4",0.00695492210003176,-7.13140639927741
"rate_fer_pla_immi_i4",0.0143388622236405,14.7027173488486
"reduced_times_spray_i1234",0.110672676346273,113.481045649291
"reduced_cost_per_time_spray_i1234",0.121262258005601,-124.33934274088
"times_monitor_increased",0.102989838226915,-105.603252031912
"cost_monitor_pest_increased",0.327429957373282,335.738640885179
"yield_change_i1234",0.0878902660170216,-90.1205213362662
"rice_price",0.0256439090780663,26.2946348890054
"rate_ani_inno_i1",0.108240277667646,110.986923752185
"rate_ani_immi_i1",0.0537508790102487,-55.1148319172005
"rate_ani_inno_i2",0.0556504799342066,57.0626360752262
"rate_ani_immi_i2",0.28946397306483,-296.809252524247
