"","VIP","Coefficient"
"discount_rate",0.058505072207658,43.4790315765884
"var_CV",0.0819223292081116,-60.8819612396089
"var_CV_high",0.00900332154022784,6.69097031710877
"chance_inaccurate_forecast_i1",0.419493190499583,311.753442695653
"chance_inaccurate_forecast_i234",0.854201079859596,-634.81394556949
"chance_inaccurate_forecast_extreme_cold_i1234",0.598923049327202,-445.099769832187
"chance_inaccurate_forecast_extreme_drought_i1234",1.40772116884191,-1046.17173932994
"met_station_esta_i1",0.606489857289475,450.723170845314
"met_station_main_i1",0.626280292246365,-465.43076651071
"cost_forecasts_access_i1",1.28939903110308,958.238646200919
"cost_weekly_forecasts_i1234",0.0787299828279716,-58.5095151622354
"cost_seasonal_forecasts_i1234",1.71745295118887,-1276.35413953513
"cost_cb_translation_staff_i1234",0.0844479431981248,-62.7589138913772
"cost_cb_commune_i1234",0.451064006297225,-335.21582715511
"leftlet_year1_i1234",0.699230503757713,-519.644947095988
"village_meeting_launch_i1234",2.50329414257834,1860.36528054068
"video_i1234_peryear",0.39903174486579,296.547174123646
"cost_print_seasonal_bulletinA0_i1234",0.000548316523533864,-0.407490676296841
"cost_per_SMS_i123",1.43512691864021,1066.53878471416
"messages_per_time_rice_i123",5.00257027972057,3717.74451254507
"number_times_per_year_rice_i123",1.47757774962717,1098.0868360418
"baseline_farm_households_i1234",1.25250898049534,930.823182640035
"baseline_households_i1234",0.566033276153554,-420.657179943772
"household_increase_rate",0.551634190290459,409.956256326527
"messages_per_time_animal_i123",0.230745000339297,171.48204039955
"number_times_per_year_animal_i123",1.28206143050273,952.785584506262
"percent_animal_households_i1234",0.715895382909082,532.029733226507
"allowance_village_leader_permonth_loud_i34",0.820153018319838,-609.510554137815
"percent_short_distance_i4",2.00106857385652,1487.12787501248
"model_training_i1234",0.0238966731873688,17.7592158915927
"model_monitor_i1234",0.603654002853441,448.615657771349
"field_visit_i1234",0.241222619024539,-179.268659516028
"SAA_TOT",1.35029875884965,1003.49730644666
"dialogue_village",0.444709802559321,330.493593431788
"cost_community_event",2.02983678435896,1508.507456058
"ME_district_i1234",0.849491392860525,631.313862208826
"ME_commune_i1234",1.047760299478,778.660745584665
"rice_area_drought_i1234",0.413076856837665,-306.985036070973
"chance_drought_i1234",1.22802634392331,-912.628498172079
"reduce_loss_drought_i1234",0.448233280039239,-333.112125173189
"rice_profit_no_drought",0.17365995114234,-129.05832288364
"seed_baseline_i1234",1.63010791418986,-1211.4422015025
"seed_applied_i1234",1.43198576019388,1064.2043798135
"seed_advice_i1234",0.138901995593084,-103.227361740652
"price_seed_i1234",0.188248488918825,139.900040886973
"labor_pick_i1234",0.690869947733872,513.431658817869
"rate_seed_inno_i1",0.728044034672435,-541.058208770593
"rate_seed_imitation_i1",1.19699422390964,889.566454573984
"rate_seed_inno_i2",0.62246168952896,-462.592907469375
"rate_seed_imitation_i2",0.0655468136317037,48.7122205323005
"rate_seed_inno_i3",0.612151109821257,454.93042618753
"rate_seed_imitation_i3",0.226913101197383,-168.634299895988
"rate_seed_inno_i4",0.696441008684912,-517.571886765038
"rate_seed_imitation_i4",0.178805344121177,132.882208494904
"rate_saturated_i12",0.00735838037589202,5.4685045354765
"rate_saturated_i34",2.01234021549809,1495.50458568664
"dis_adoption_i123",1.28825397176138,957.387676030369
"dis_adoption_i4",0.831270006028592,617.772331132293
"effective_rate",1.16016622173523,-862.197103353281
"chance_resow_i1234",0.485575059235454,-360.863298456687
"chance_resow_advice_i1234",1.45617082329349,1082.17791753442
"resow_fer_area_percentage_i1234",1.18251589063702,878.806636907195
"labor_seed_fertilize_i1234",0.264160898471906,-196.315628928608
"NPK5105_baseline_i1234",0.0841964517238385,62.5720137588054
"NPK5105_applied_i1234",0.944485310889884,-701.91019523996
"NPK5105_price_i1234",0.18027700624393,-133.975899033019
"N_baseline_i1234",1.03983188642501,772.76861164695
"N_applied_i1234",0.392758300916181,291.884958399668
"N_price_i1234",1.93311475605492,-1436.62684871756
"K_baseline_i1234",1.48249113133492,1101.73829856219
"K_applied_i1234",0.461306508672278,342.827715618516
"K_price_i1234",0.185891451712827,-138.148368916669
"rice_area_loss_severe_risks_i1234",0.648920798688972,482.256440890431
"chance_refertilize_i1234",0.177106145556156,-131.619420410458
"chance_refertilize_advice_i1234",0.565998185732276,420.631101905113
"rate_fer_pla_inno_i1",1.57405384046226,-1169.78467080246
"rate_fer_pla_immi_i1",1.82716309683406,1357.88708542824
"rate_fer_pla_inno_i2",0.131978702779057,-98.082199868077
"rate_fer_pla_immi_i2",0.0761165670726956,56.5673111471188
"rate_fer_pla_inno_i3",1.40848530874567,-1046.73962279288
"rate_fer_pla_immi_i3",0.592819399091441,440.563739171611
"rate_fer_pla_inno_i4",0.623653848112405,-463.478880236145
"rate_fer_pla_immi_i4",0.120311733325807,89.4116946602477
"reduced_times_spray_i1234",0.743312896630495,-552.405521168682
"reduced_cost_per_time_spray_i1234",0.0673341986437722,-50.0405458628532
"times_monitor_increased",0.334310004676116,-248.448120841387
"cost_monitor_pest_increased",0.410647824510348,-305.179859711474
"yield_change_i1234",0.261458823292263,194.307536166308
"rice_price",0.578918429525325,-430.232999085263
"rate_ani_inno_i1",0.113946597919789,84.6813368833142
"rate_ani_immi_i1",0.518485746756127,385.321431194984
"rate_ani_inno_i2",0.80037351735543,-594.811084253424
"rate_ani_immi_i2",0.303539761502521,-225.580695435681
"rate_ani_inno_i3",0.413081198778184,-306.988262857331
"rate_ani_immi_i3",0.520081172767846,-386.507098955472
"rate_ani_inno_i4",0.491874844526661,365.545090193135
"rate_ani_immi_i4",0.060272939642153,-44.7928520900441
"total_buffalo_i1234",1.33592682039668,992.81655788531
"price_buffalo_i1234",1.06806728543034,-793.752224838178
"chance_extreme_cold",0.799324973281281,-594.031841032467
"reduced_death_animal_i1",0.671021712547463,498.681107936632
"reduced_death_animal_i2",1.6199232053154,-1203.87326325421
"reduced_death_animal_i3",0.859364549289748,-638.651265000556
"reduced_death_animal_i4",1.66724778781112,-1239.04332525118
"total_cow_i1234",0.722210999004803,536.723289892446
"price_cow_i1234",0.00615010260521954,4.57055252273661
"area_pond_impacted_i1234",0.221434076023616,-164.562469889632
"chance_reduced_risk_fish_death",0.113269604169871,-84.178217555039
"lost_fish_i1234",2.05309281299936,1525.79056614482
"reduced_water_expenditure_i1234",0.350749274454821,260.665241559867
"percent_pollution_reduction_i1234",0.362369983294475,269.30136741214
"new_income_farm_peryear_i12",0.145431798049826,-108.080094614784
"rate_farm",0.0178381868640965,13.2567495546414
"new_income_nonfarm_peryear_i12",0.273188545759598,-203.024677335397
"rate_nonfarm",0.0130651021095183,9.70955108225202
"gender_coverage",0.519071563671657,-385.756790920343
"reduced_expenditure_health_i1234",0.305233026830162,226.839074134655
"number_staff_i1234",0.0415067345865201,30.8464301577626
"income_increased_staff_only_year2345_i1234",0.543158059064309,403.657076386693
"methan_reduction_co2eq",0.156459806497298,116.275745169878
"nito_oxide_reduction_co2eq",0.149860957920225,111.371699506396
"carbon_price",0.913771160656011,679.084456248875
