"","VIP","Coefficient"
"discount_rate",1.40924258707301,-1174.04636164894
"var_CV",0.738922507357963,615.599676920055
"var_CV_high",0.0454628052813342,37.8752683324488
"chance_inaccurate_forecast_i1",0.628838847288503,523.888482717511
"chance_inaccurate_forecast_i234",0.199841700572813,166.489022979755
"chance_inaccurate_forecast_extreme_cold_i1234",0.276744965507713,230.557480194968
"chance_inaccurate_forecast_extreme_drought_i1234",0.646930751856183,-538.960930093021
"met_station_esta_i1",0.251055876613086,209.155784257397
"met_station_main_i1",1.01669534301976,-847.013480380953
"cost_forecasts_access_i1",0.375795600960369,313.077011778058
"cost_weekly_forecasts_i1234",0.0170173338028451,14.1772176199219
"cost_seasonal_forecasts_i1234",0.722677749168416,-602.066095531547
"cost_cb_translation_staff_i1234",0.102859690874298,-85.6928728517396
"cost_cb_commune_i1234",0.686030341550742,-571.534974791888
"leftlet_year1_i1234",1.59602071302595,-1329.65206163429
"village_meeting_launch_i1234",0.781423528365498,-651.007469402327
"video_i1234_peryear",0.5628912398323,-468.947233209703
"cost_print_seasonal_bulletinA0_i1234",0.336671067731461,-280.482186508111
"cost_per_SMS_i123",1.59763976527917,1331.00090137604
"messages_per_time_rice_i123",4.77081963799757,3974.59137940753
"number_times_per_year_rice_i123",1.95365521831048,1627.59898261224
"baseline_farm_households_i1234",1.60130615018909,1334.05538319725
"baseline_households_i1234",0.178247236704573,148.498577637818
"household_increase_rate",1.67003878590975,1391.31685232585
"messages_per_time_animal_i123",0.333195856549311,-277.586972382601
"number_times_per_year_animal_i123",2.57630943054757,2146.33501794643
"percent_animal_households_i1234",0.583066744938429,-485.755537600701
"allowance_village_leader_permonth_loud_i34",1.25059802141312,-1041.87885775933
"percent_short_distance_i4",1.35689785088264,1130.43772560607
"model_training_i1234",0.0193877067725521,-16.1519860425933
"model_monitor_i1234",0.46663781419723,388.758069754309
"field_visit_i1234",1.04092931769147,-867.202914089956
"SAA_TOT",0.492391603652821,410.213668021325
"dialogue_village",0.415168449287307,-345.878709477251
"cost_community_event",1.27140764446223,1059.2154486715
"ME_district_i1234",0.159070783013525,-132.522587491178
"ME_commune_i1234",0.629456880494082,524.403368971336
"rice_area_drought_i1234",0.251147214837805,209.231878544778
"chance_drought_i1234",0.198467663305519,-165.344306328957
"reduce_loss_drought_i1234",2.1129371017739,-1760.29743884129
"rice_profit_no_drought",0.132745890995165,110.591201100741
"seed_baseline_i1234",1.11719635514117,-930.741327314851
"seed_applied_i1234",0.810234006523711,675.009608827641
"seed_advice_i1234",1.08205628042181,901.465972417983
"price_seed_i1234",0.595735726034993,496.310122949355
"labor_pick_i1234",1.2289455514859,1023.84008730778
"rate_seed_inno_i1",0.224392834989351,-186.942683904067
"rate_seed_imitation_i1",0.976956955653435,813.907250457735
"rate_seed_inno_i2",0.394658021235156,328.791379267833
"rate_seed_imitation_i2",1.37240691620273,1143.35839794357
"rate_seed_inno_i3",0.533306677799526,-444.300201013708
"rate_seed_imitation_i3",0.529785322782797,-441.366544251282
"rate_seed_inno_i4",0.273407252708989,-227.776816593459
"rate_seed_imitation_i4",1.32708268080567,-1105.59857280732
"rate_saturated_i12",1.49911831886404,1248.92223956926
"rate_saturated_i34",0.0104445348581452,8.70138914463955
"dis_adoption_i123",0.883175754076539,735.777708026645
"dis_adoption_i4",0.299134844464944,249.210589438633
"effective_rate",1.80027800519852,-1499.81973391103
"chance_resow_i1234",0.396415277972873,-330.255357789576
"chance_resow_advice_i1234",0.754670916021333,-628.719747277418
"resow_fer_area_percentage_i1234",1.36123692863822,1134.05263087404
"labor_seed_fertilize_i1234",0.938127867143144,781.558561516723
"NPK5105_baseline_i1234",0.123880891914929,-103.205730343865
"NPK5105_applied_i1234",0.961481070052469,801.01422029403
"NPK5105_price_i1234",0.563008946217503,-469.045294930629
"N_baseline_i1234",0.39217488483688,-326.722667123724
"N_applied_i1234",0.667033590213351,555.708695487387
"N_price_i1234",0.554583196172383,-462.025764528001
"K_baseline_i1234",0.907164565882441,755.762895445297
"K_applied_i1234",0.0569136310537368,47.4150029808942
"K_price_i1234",0.381899394002877,-318.162109318786
"rice_area_loss_severe_risks_i1234",0.0531163130880811,-44.2514402398178
"chance_refertilize_i1234",1.81168448147686,-1509.32252079575
"chance_refertilize_advice_i1234",0.926637687008013,-771.986040571014
"rate_fer_pla_inno_i1",2.17270032873434,-1810.08645303723
