"","VIP","Coefficient"
"discount_rate",1.01956147710752,13162.9308298724
"var_CV",0.907243048087223,-11712.8567094687
"var_CV_high",1.82818361354738,-23602.5536367852
"chance_inaccurate_forecast_i1",0.996827115841551,12869.4214814667
"chance_inaccurate_forecast_i234",1.5411620325063,19896.9946266091
"chance_inaccurate_forecast_extreme_cold_i1234",0.591428662200128,7635.57151397083
"chance_inaccurate_forecast_extreme_drought_i1234",0.229086020782123,2957.58864311011
"met_station_esta_i1",1.8127451240468,-23403.2367991284
"met_station_main_i1",0.0426433664821948,-550.54226347435
"cost_forecasts_access_i1",0.232043369534212,2995.76915300344
"cost_weekly_forecasts_i1234",0.595962750784342,-7694.10834156835
"cost_seasonal_forecasts_i1234",0.0609339097465927,786.68021222569
"cost_cb_translation_staff_i1234",0.339132068011859,4378.32544055692
"cost_cb_commune_i1234",0.425203556349784,-5489.54146122341
"leftlet_year1_i1234",0.974088256998425,12575.8540676101
"village_meeting_launch_i1234",0.180711030052856,-2333.04890601498
"video_i1234_peryear",0.0667901034870339,-862.285925919824
"cost_print_seasonal_bulletinA0_i1234",0.755908437560517,9759.06867877535
"cost_per_SMS_i123",0.0373152702302092,481.754491481674
"messages_per_time_rice_i123",0.703857388512224,-9087.06961483591
"number_times_per_year_rice_i123",0.3651726962598,-4714.51996741028
"baseline_farm_households_i1234",1.13965406832138,14713.3723744202
"baseline_households_i1234",1.03180789697792,-13321.0368208175
"household_increase_rate",0.59793613757033,-7719.58552401176
"messages_per_time_animal_i123",0.548906140269884,-7086.58940014337
"number_times_per_year_animal_i123",1.68576944184645,21763.9319024577
"percent_animal_households_i1234",0.353925745440794,4569.3175063507
"allowance_village_leader_permonth_loud_i34",1.42460749610349,18392.2307305363
"percent_short_distance_i4",0.562747678824035,-7265.28898683645
"model_training_i1234",1.15672865572719,14933.8118653365
"model_monitor_i1234",0.162507312776825,-2098.03191416989
"field_visit_i1234",0.241983130690655,-3124.09529272665
"SAA_TOT",0.963999615021649,-12445.6058192314
"dialogue_village",0.626401845635067,8087.08876407383
"cost_community_event",0.128384431391637,1657.49239058627
"ME_district_i1234",0.705051130856565,-9102.48128765806
"ME_commune_i1234",0.00440178674593138,-56.8287599772007
"rice_area_drought_i1234",0.796185571128214,10279.0619651843
"chance_drought_i1234",0.439811212840877,5678.13192515923
"reduce_loss_drought_i1234",0.614749568465368,-7936.65338392355
"rice_profit_no_drought",1.00111192748614,-12924.7400478927
"seed_baseline_i1234",0.404679198204801,5224.5641031573
"seed_applied_i1234",1.36531617249027,17626.7569370907
"seed_advice_i1234",0.160381280485097,-2070.58401953436
"price_seed_i1234",0.331821408121468,4283.94200942637
"labor_pick_i1234",0.923510801072009,-11922.8796576716
"rate_seed_inno_i1",0.403451812312395,-5208.7180791891
"rate_seed_imitation_i1",0.517935487250294,-6686.74635722125
"rate_seed_inno_i2",0.306979781563767,-3963.22705557366
"rate_seed_imitation_i2",0.602076993778722,7773.04557038597
"rate_seed_inno_i3",1.74494428756326,22527.9019214589
"rate_seed_imitation_i3",0.143587315371364,1853.76747034648
"rate_seed_inno_i4",0.346755016337254,4476.74063550087
"rate_seed_imitation_i4",0.755821975616138,-9757.95242181702
"rate_saturated_i12",0.00187121404791475,24.1580930955375
"rate_saturated_i34",1.01427448765033,-13094.6737624116
"dis_adoption_i123",1.19278564124707,-15399.3214172257
"dis_adoption_i4",0.292593241327018,-3777.49128753078
"effective_rate",1.69961702527352,21942.7095307853
"chance_resow_i1234",0.572853743659467,-7395.76217102186
"chance_resow_advice_i1234",1.52771118242141,19723.338978327
"resow_fer_area_percentage_i1234",0.0257881460522837,-332.934884593582
"labor_seed_fertilize_i1234",0.552560876919734,-7133.77345603753
"NPK5105_baseline_i1234",1.43710424021748,18553.56850375
"NPK5105_applied_i1234",0.448099746102583,-5785.14007763911
"NPK5105_price_i1234",0.826204418923258,-10666.6168365587
"N_baseline_i1234",3.36424740171416,43433.7279680009
"N_applied_i1234",2.46074899624452,-31769.2160350509
"N_price_i1234",0.0720966359623786,930.795301261853
"K_baseline_i1234",0.89170884242205,-11512.304139311
"K_applied_i1234",1.65273475254778,-21337.4413572693
"K_price_i1234",0.045528341527507,-587.788400975628
"rice_area_loss_severe_risks_i1234",0.779864176823539,10068.3464869093
"chance_refertilize_i1234",0.63080349873284,8143.9157986019
