"","VIP","Coefficient"
"discount_rate",0.904474204835099,0.0804846125801466
"var_CV",0.61237623856183,0.054492282975524
"var_CV_high",1.16429605451483,-0.103604852825299
"chance_inaccurate_forecast_i1",0.161423475419135,0.0143642635809813
"chance_inaccurate_forecast_i234",0.635819604734226,0.0565783902783894
"chance_inaccurate_forecast_extreme_cold_i1234",0.287292551199408,0.0255647198746391
"chance_inaccurate_forecast_extreme_drought_i1234",0.0246836836930683,-0.00219647692379428
"met_station_esta_i1",1.41314163054985,-0.125748369657946
"met_station_main_i1",0.315544697724205,0.0280787363667074
"cost_forecasts_access_i1",0.0510387373500336,-0.00454168065848405
"cost_weekly_forecasts_i1234",0.579875334385416,-0.0516001908990893
"cost_seasonal_forecasts_i1234",1.60256415256119,0.142604127640361
"cost_cb_translation_staff_i1234",0.0185754577267249,0.00165293660188674
"cost_cb_commune_i1234",0.00330458899652195,0.000294058762206684
"leftlet_year1_i1234",0.316379775573963,0.0281530457465137
"village_meeting_launch_i1234",0.509204660161513,-0.0453115628704706
"video_i1234_peryear",0.137983619422164,0.012278468630981
"cost_print_seasonal_bulletinA0_i1234",0.801347329749209,-0.0713078703983147
"cost_per_SMS_i123",0.340743422539827,0.0303210442108199
"messages_per_time_rice_i123",1.60910399948587,-0.143186075741537
"number_times_per_year_rice_i123",0.536844386624872,-0.047771083179986
"baseline_farm_households_i1234",0.4413657560325,0.0392749198269239
"baseline_households_i1234",0.962163160267062,-0.0856180627142401
"household_increase_rate",0.792291080211464,-0.0705020002788817
"messages_per_time_animal_i123",0.903701106403927,-0.0804158184372217
"number_times_per_year_animal_i123",0.363940271104279,0.03238521515103
"percent_animal_households_i1234",0.0744215460723109,-0.0066223992582934
"allowance_village_leader_permonth_loud_i34",1.14809013207663,0.102162769256779
"percent_short_distance_i4",1.13281224446323,-0.100803266841968
"model_training_i1234",0.430640026227484,0.0383204910511984
"model_monitor_i1234",0.937137684708848,-0.0833911714505981
"field_visit_i1234",0.00404411614042005,0.000359865565044132
"SAA_TOT",1.44066448314798,-0.128197489949735
"dialogue_village",1.39263711385423,0.123923775796046
"cost_community_event",0.364055320506815,0.0323954528189935
"ME_district_i1234",0.00250214062640244,0.000222652915760888
"ME_commune_i1234",0.296894580929836,-0.0264191562297118
"rice_area_drought_i1234",0.494650306167516,-0.0440164440751538
"chance_drought_i1234",0.309007115726315,-0.0274969898099806
"reduce_loss_drought_i1234",1.11363738791149,0.0990969927518979
"rice_profit_no_drought",1.40331748562607,-0.124874168388419
"seed_baseline_i1234",1.08353280702736,0.0964181374386189
"seed_applied_i1234",1.89903973694361,-0.168985999473667
"seed_advice_i1234",0.385896562329711,-0.0343389951300819
"price_seed_i1234",0.409694278060881,0.0364566342188217
"labor_pick_i1234",0.13595628739579,0.0120980665456128
"rate_seed_inno_i1",0.146255613048546,-0.0130145517594172
"rate_seed_imitation_i1",0.116895760762588,-0.0104019661002424
"rate_seed_inno_i2",0.910716680433685,-0.0810400991019371
"rate_seed_imitation_i2",0.263951596063023,0.0234877256150349
"rate_seed_inno_i3",3.02251200775613,0.268958149013708
"rate_seed_imitation_i3",0.380173079958957,0.0338296912065903
"rate_seed_inno_i4",0.675015338576928,0.0600662215910574
"rate_seed_imitation_i4",0.539933391329969,-0.0480459581798688
"rate_saturated_i12",0.265963538209911,-0.0236667582323947
"rate_saturated_i34",0.140218553529437,0.0124773441818861
"dis_adoption_i123",1.34502037221511,-0.119686601333063
"dis_adoption_i4",1.36350766614798,-0.121331692682145
"effective_rate",1.9466372959502,0.173221466970614
"chance_resow_i1234",1.47689696384,0.131421636261178
