"","VIP","Coefficient"
"discount_rate",1.13158382514451,19605.5504839808
"var_CV",0.569516854918614,-9867.31270143321
"var_CV_high",0.98020705229169,-16982.832753026
"chance_inaccurate_forecast_i1",0.277412388969564,4806.38064628568
"chance_inaccurate_forecast_i234",1.19549955016732,20712.9390360351
"chance_inaccurate_forecast_extreme_cold_i1234",0.755132775880369,13083.2497166
"chance_inaccurate_forecast_extreme_drought_i1234",0.210566844154114,3648.2307378234
"met_station_esta_i1",0.349171710082361,-6049.66546665102
"met_station_main_i1",0.0743882714195092,-1288.83338408005
"cost_forecasts_access_i1",0.312453850316521,5413.50061760773
"cost_weekly_forecasts_i1234",1.08340321607132,-18770.7847843096
"cost_seasonal_forecasts_i1234",0.160362539497309,-2778.40297288832
"cost_cb_translation_staff_i1234",0.0864502741952446,1497.81675685617
"cost_cb_commune_i1234",0.337522561229459,-5847.83510211589
"leftlet_year1_i1234",1.52821533046582,26477.4930023541
"village_meeting_launch_i1234",0.872651300416301,-15119.3475419625
"video_i1234_peryear",0.920980882200502,-15956.6943071647
"cost_print_seasonal_bulletinA0_i1234",0.153959134794305,-2667.45911580547
"cost_per_SMS_i123",0.561482393748302,-9728.10955042846
"messages_per_time_rice_i123",0.355461152442849,-6158.63483946694
"number_times_per_year_rice_i123",0.0684794929842708,-1186.45930331239
"baseline_farm_households_i1234",0.0388850207065209,673.712560741996
"baseline_households_i1234",1.56580569143838,-27128.7745984519
"household_increase_rate",0.825050948261719,-14294.6352347654
"messages_per_time_animal_i123",1.56474448724043,-27110.3884285418
"number_times_per_year_animal_i123",1.23362641686695,21373.5160019352
"percent_animal_households_i1234",0.581386494652364,-10072.9632381904
"allowance_village_leader_permonth_loud_i34",1.17319071939809,20326.4215742564
"percent_short_distance_i4",0.1042483985432,1806.18279892065
"model_training_i1234",1.10063547518481,19069.3467807744
"model_monitor_i1234",0.727649716583967,-12607.0848099295
"field_visit_i1234",0.994487402677628,17230.2506854843
"SAA_TOT",1.54689095917208,-26801.0624748798
"dialogue_village",0.40553200690627,7026.15047829581
"cost_community_event",0.0541992672670852,-939.043530835113
"ME_district_i1234",0.772298445259509,-13380.6579952674
"ME_commune_i1234",0.249456074711033,-4322.01623742567
"rice_area_drought_i1234",1.97544427848753,34226.0747012994
"chance_drought_i1234",1.01136273467302,17522.6286481397
"reduce_loss_drought_i1234",1.54882434581932,-26834.5598691296
"rice_profit_no_drought",0.263325285472651,4562.31086316861
"seed_baseline_i1234",0.857911046870532,14863.9614374454
"seed_applied_i1234",1.33041242237534,23050.4071654292
"seed_advice_i1234",0.712600166690087,12346.3399109221
"price_seed_i1234",1.38574767581587,24009.1325207812
"labor_pick_i1234",0.428906831203868,7431.13708877711
"rate_seed_inno_i1",0.392505425124939,-6800.45504056279
"rate_seed_imitation_i1",0.893593732478632,-15482.1911068243
"rate_seed_inno_i2",0.343121328431734,-5944.83800246951
"rate_seed_imitation_i2",0.0136315037611905,-236.176171154146
"rate_seed_inno_i3",0.0286271665124396,495.987434427389
"rate_seed_imitation_i3",0.0636682074672274,1103.10012213534
"rate_seed_inno_i4",0.142603068436592,2470.70662842597
"rate_seed_imitation_i4",0.969054291300709,-16789.6026857647
"rate_saturated_i12",0.543823749850239,-9422.16011325097
"rate_saturated_i34",0.497452875206969,-8618.74943911124
"dis_adoption_i123",1.54453475536981,-26760.2394518131
"dis_adoption_i4",0.154289706140985,2673.18651582823
"effective_rate",0.977713908332951,16939.637137588
"chance_resow_i1234",0.647640177305221,-11220.8586844993
"chance_resow_advice_i1234",1.42705991945879,24724.898565108
"resow_fer_area_percentage_i1234",1.47083925241477,-25483.4088083185
"labor_seed_fertilize_i1234",0.0267290176620545,463.100561810964
"NPK5105_baseline_i1234",1.07567454791116,18636.8797298001
"NPK5105_applied_i1234",0.519908865164425,-9007.81654575925
"NPK5105_price_i1234",0.48803151806684,-8455.5172605187
"N_baseline_i1234",1.54004507648984,26682.4523502461
"N_applied_i1234",1.39437268180878,-24158.5673100218
"N_price_i1234",0.427657750901227,7409.4958224495
"K_baseline_i1234",1.39988154134501,-24254.012491675
"K_applied_i1234",0.144232707327482,-2498.9413617582
"K_price_i1234",0.942572513966589,16330.785750693
"rice_area_loss_severe_risks_i1234",0.786566816025354,-13627.8683716955
"chance_refertilize_i1234",0.440942560031216,7639.66524541272
"chance_refertilize_advice_i1234",0.305071757917095,5285.60025176794
"rate_fer_pla_inno_i1",0.347156406197632,6014.74879395329
"rate_fer_pla_immi_i1",1.79578634124229,-31113.3642858253
"rate_fer_pla_inno_i2",2.09628753501435,36319.7760372855
"rate_fer_pla_immi_i2",0.0728629123155024,-1262.40537737362
"rate_fer_pla_inno_i3",1.70966720168675,29621.284688472
"rate_fer_pla_immi_i3",0.0690561600011809,-1196.45049800893
"rate_fer_pla_inno_i4",0.818481824939822,14180.8201765601
"rate_fer_pla_immi_i4",0.124315157360115,-2153.85465874479
"reduced_times_spray_i1234",0.117091048162186,-2028.69147203725
"reduced_cost_per_time_spray_i1234",0.524342917393832,9084.63987329413
"times_monitor_increased",1.26999489494247,-22003.6275474445
"cost_monitor_pest_increased",0.375109799969204,-6499.06260315532
"yield_change_i1234",0.844450032127928,-14630.7391182168
"rice_price",0.335705625891209,-5816.35531537041
"rate_ani_inno_i1",0.0586973035474569,1016.97543072096
"rate_ani_immi_i1",0.674768375369317,11690.8753504031
"rate_ani_inno_i2",1.02624477939072,-17780.4713925608
"rate_ani_immi_i2",0.0110783243420784,-191.940395700506
"rate_ani_inno_i3",0.536834262691409,9301.06193183072
"rate_ani_immi_i3",0.152637160593523,-2644.55490724749
"rate_ani_inno_i4",0.255852836285582,-4432.84499725511
"rate_ani_immi_i4",0.429454808847615,-7440.63121826169
"total_buffalo_i1234",0.904660675692013,15673.9343158134
"price_buffalo_i1234",0.263106109783036,4558.51347763506
"chance_extreme_cold",0.371563262701848,6437.61614740594
"reduced_death_animal_i1",0.529828814395122,-9179.68721156355
"reduced_death_animal_i2",0.451380940808391,7820.51813209286
"reduced_death_animal_i3",0.978429291076898,-16952.0316877664
"reduced_death_animal_i4",0.241611953242257,-4186.11086652756
"total_cow_i1234",0.650069729250622,11262.9525199365
"price_cow_i1234",0.272730428047006,-4725.26211207587
"area_pond_impacted_i1234",0.718747491913917,12452.8469962473
"chance_reduced_risk_fish_death",1.88897566747713,-32727.9402451731
"lost_fish_i1234",0.76633899103921,-13277.4059179782
"reduced_water_expenditure_i1234",0.18672122305683,3235.08721468673
"percent_pollution_reduction_i1234",2.74269479833064,47519.2735491387
"new_income_farm_peryear_i12",0.486807026092143,8434.30200567526
"rate_farm",0.0579562398971124,-1004.13593930563
"new_income_nonfarm_peryear_i12",2.95551327513667,51206.5155353094
"rate_nonfarm",0.286894498329271,-4970.66540329218
"gender_coverage",0.0319893657316753,554.240093280575
"reduced_expenditure_health_i1234",4.09786562302506,70998.6388666584
"number_staff_i1234",0.894887630681487,15504.6088773629
"income_increased_staff_only_year2345_i1234",1.00558614358201,-17422.5448136561
"methan_reduction_co2eq",1.65786927096502,28723.8461398069
"nito_oxide_reduction_co2eq",1.14274202276125,-19798.8747449186
"carbon_price",0.538828281578054,9335.60982574669
