"","VIP","Coefficient"
"discount_rate",0.287150467859799,72.5513281381604
"var_CV",0.0521443588588558,13.1747739027538
"var_CV_high",0.167353181577742,-42.2833912899631
"chance_inaccurate_forecast_i1",0.257988011959626,-65.1831531074961
"chance_inaccurate_forecast_i234",0.170440801209383,-43.0635080932915
"chance_inaccurate_forecast_extreme_cold_i1234",0.0985542691982456,24.9006842207536
"chance_inaccurate_forecast_extreme_drought_i1234",0.0703167438296937,17.7662017868831
"met_station_esta_i1",0.0574626143074024,14.5184823042963
"met_station_main_i1",0.00523599250282059,1.32292387692211
"cost_forecasts_access_i1",0.00968571698934653,-2.44718957550343
"cost_weekly_forecasts_i1234",0.20500937307773,51.7975903310142
"cost_seasonal_forecasts_i1234",0.199321224356058,50.3604248355841
"cost_cb_translation_staff_i1234",0.0520872273094653,-13.1603390671857
"cost_cb_commune_i1234",0.0584198531182503,-14.7603378986473
"leftlet_year1_i1234",0.167073551364905,42.2127400266027
"village_meeting_launch_i1234",0.303004302335377,-76.5569519348359
"video_i1234_peryear",0.33914060920124,85.6871375015422
"cost_print_seasonal_bulletinA0_i1234",1.00075488506554,252.850349133705
"cost_per_SMS_i123",0.211030362253141,53.3188511690595
"messages_per_time_rice_i123",0.112215687603288,-28.3523730058155
"number_times_per_year_rice_i123",0.409483523312773,103.459951461894
"baseline_farm_households_i1234",0.0140337237175223,-3.5457553038965
"baseline_households_i1234",0.308621624262146,-77.9762223591686
"household_increase_rate",0.120666604668343,30.487578501474
"messages_per_time_animal_i123",0.349669689736853,88.3474109903018
"number_times_per_year_animal_i123",0.223885255129705,56.5667635204469
"percent_animal_households_i1234",0.00347535272451897,0.878081299298224
"allowance_village_leader_permonth_loud_i34",8.27718720578036,2091.31097540387
"percent_short_distance_i4",6.53820470811853,-1651.94031808012
"model_training_i1234",0.142310776926317,-35.9561868428466
"model_monitor_i1234",0.223584727821032,56.49083240479
"field_visit_i1234",0.359846432621261,90.9186629819401
"SAA_TOT",0.0991181579384365,25.0431561356626
"dialogue_village",0.148726896325783,37.5772811332155
"cost_community_event",0.055922974426856,-14.1294774768946
"ME_district_i1234",0.147355192035073,37.2307068481531
"ME_commune_i1234",2.18172858562532,551.234715735831
"rice_area_drought_i1234",0.111252149571702,28.1089258527455
"chance_drought_i1234",0.00779379191058313,-1.96917650373231
"reduce_loss_drought_i1234",0.120318085118403,30.3995216843679
"rice_profit_no_drought",0.12592794454838,-31.8169066370956
"seed_baseline_i1234",0.153393913501241,38.756447920046
"seed_applied_i1234",0.22252027178693,-56.221887347537
"seed_advice_i1234",0.0379654091456259,9.59232585394453
"price_seed_i1234",0.0827965852309879,-20.9193537749884
"labor_pick_i1234",0.0324208828475058,-8.19144794549558
"rate_seed_inno_i1",0.101149719314014,-25.5564496611473
"rate_seed_imitation_i1",0.0952933614195326,24.0767845000079
"rate_seed_inno_i2",0.158768893605135,-40.1144883514621
"rate_seed_imitation_i2",0.207699913487716,52.4773812490259
"rate_seed_inno_i3",0.226236980773161,57.1609496282427
"rate_seed_imitation_i3",0.171022801492655,-43.210556063796
"rate_seed_inno_i4",0.0648568548853541,16.3867083200916
"rate_seed_imitation_i4",0.0141989258417973,3.5874952098654
"rate_saturated_i12",0.134698758250426,34.0329370955467
"rate_saturated_i34",0.0540053305062244,-13.6449662923061
"dis_adoption_i123",0.0855303003841456,21.6100532072102
"dis_adoption_i4",0.0502344898106884,12.6922271144889
"effective_rate",0.0339383388195777,8.57484779500846
"chance_resow_i1234",0.102930243075184,26.0063161183301
"chance_resow_advice_i1234",0.208757043676618,-52.7444753610131
"resow_fer_area_percentage_i1234",0.00714992076308184,1.80649626417279
"labor_seed_fertilize_i1234",0.0764031911459065,-19.3040012539199
"NPK5105_baseline_i1234",0.0260055187751727,6.57054449579319
"NPK5105_applied_i1234",0.142810970465478,36.0825655524575
"NPK5105_price_i1234",0.0936926108823085,23.6723394773022
"N_baseline_i1234",0.192577387096871,48.6565294752587
"N_applied_i1234",0.103259332866219,-26.0894638199314
"N_price_i1234",0.0491209671593697,12.4108849043674
"K_baseline_i1234",0.0286244086110604,-7.2322322069689
"K_applied_i1234",0.198561960228458,50.1685894495037
"K_price_i1234",0.105718127720739,26.7107019939252
"rice_area_loss_severe_risks_i1234",0.312989980906608,79.0799296896808
"chance_refertilize_i1234",0.0877694970543124,-22.1758077873576
"chance_refertilize_advice_i1234",0.0494513205856186,-12.494351875562
"rate_fer_pla_inno_i1",0.0388176706653126,9.80765792578538
"rate_fer_pla_immi_i1",0.0578122440578854,-14.6068196242499
"rate_fer_pla_inno_i2",0.0202752741689089,5.12274307015194
"rate_fer_pla_immi_i2",0.0383929783759754,-9.70035533327664
"rate_fer_pla_inno_i3",0.112934676744209,28.5340325290595
"rate_fer_pla_immi_i3",0.0448880564705669,11.3413992975643
"rate_fer_pla_inno_i4",0.00637069959752111,-1.60961854046175
"rate_fer_pla_immi_i4",0.0905404576586629,22.8759176411305
"reduced_times_spray_i1234",0.103985766750333,-26.2730043291628
"reduced_cost_per_time_spray_i1234",0.151424184789032,-38.2587770118013
"times_monitor_increased",0.00916792146759357,2.3163635556569
"cost_monitor_pest_increased",0.17863257656503,45.1332389430836
