"","VIP","Coefficient"
"discount_rate",0.145111828069148,-148.7762958843
"var_CV",0.12547022608977,-128.638690103928
"var_CV_high",0.0935355940544101,-95.8976218680227
"chance_inaccurate_forecast_i1",0.0718634278192406,-73.6781745689307
"chance_inaccurate_forecast_i234",0.133189624757314,136.553024555453
"chance_inaccurate_forecast_extreme_cold_i1234",0.0147887333478292,-15.1621890343922
"chance_inaccurate_forecast_extreme_drought_i1234",0.0740545530605476,75.9246316741704
"met_station_esta_i1",0.106025524340059,-108.702956818848
"met_station_main_i1",0.222181408998103,227.792093070049
"cost_forecasts_access_i1",0.149034265959923,152.797785986042
"cost_weekly_forecasts_i1234",0.0397818551876506,-40.7864550876168
"cost_seasonal_forecasts_i1234",0.164261539663107,168.409589710936
"cost_cb_translation_staff_i1234",0.0160743399974538,-16.4802607439171
"cost_cb_commune_i1234",0.0698092138720935,-71.5720861399105
"leftlet_year1_i1234",0.180470058009292,-185.027417171348
"village_meeting_launch_i1234",0.0503451874228599,51.6165401541545
"video_i1234_peryear",0.281756805957246,288.871930622606
"cost_print_seasonal_bulletinA0_i1234",0.27537175998486,282.325644896194
"cost_per_SMS_i123",4.35495660630171,4464.93108965376
"messages_per_time_rice_i123",9.27730418261545,9511.581312474
"number_times_per_year_rice_i123",2.31416155405305,2372.60041907685
"baseline_farm_households_i1234",0.0183987616411602,18.8633803477797
"baseline_households_i1234",0.162194479103974,-166.290330258082
"household_increase_rate",1.43130785887969,1467.45227007089
"messages_per_time_animal_i123",1.22957599805942,1260.62613181574
"number_times_per_year_animal_i123",1.80681860228847,1852.4456797225
"percent_animal_households_i1234",0.783938064909042,803.734630400331
"allowance_village_leader_permonth_loud_i34",0.144475562375723,148.123962753875
"percent_short_distance_i4",0.0128045923614633,13.1279430987469
"model_training_i1234",0.11463995348803,-117.534923701535
"model_monitor_i1234",0.0394854399284891,-40.4825545380309
"field_visit_i1234",0.456127875119125,467.646342911917
"SAA_TOT",0.0215578076820344,-22.1022008818664
"dialogue_village",0.00723160510379897,7.41422277533799
"cost_community_event",0.0332685291936069,-34.1086499205631
"ME_district_i1234",0.0151630447634751,15.5459528299973
"ME_commune_i1234",0.14296960568492,-146.579976566111
"rice_area_drought_i1234",0.0655688130405818,-67.2246036695195
"chance_drought_i1234",0.0167612534927069,-17.1845206707371
"reduce_loss_drought_i1234",0.153006669017151,156.870503010406
"rice_profit_no_drought",0.0582960415991045,59.7681749946598
"seed_baseline_i1234",0.0520615227261896,53.3762175858465
"seed_applied_i1234",0.166752630978887,-170.963587848804
"seed_advice_i1234",0.066413849261309,68.0909793501288
"price_seed_i1234",0.341285910163866,-349.904306404897
"labor_pick_i1234",0.0223205420341243,-22.8841963481049
"rate_seed_inno_i1",0.019321047614408,19.8089565469885
"rate_seed_imitation_i1",0.0535770005370812,-54.9299653278421
"rate_seed_inno_i2",0.0720802612946915,-73.9004836786054
"rate_seed_imitation_i2",0.0208801433225443,-21.4074236566102
"rate_seed_inno_i3",0.000904944851509907,0.927797167044552
"rate_seed_imitation_i3",0.0461261149638904,47.290924655645
"rate_seed_inno_i4",0.0764447524781003,78.3751901193362
"rate_seed_imitation_i4",0.096498866611835,98.9357251064381
"rate_saturated_i12",4.1835820748401e-05,0.0428922888578092
"rate_saturated_i34",0.129217602334688,132.480697777748
"dis_adoption_i123",0.0170908694554527,17.5224603318534
"dis_adoption_i4",0.232587196812867,238.4606552916
"effective_rate",0.0453601714760908,-46.5056390143034
"chance_resow_i1234",0.0188606990256802,19.3369829059848
"chance_resow_advice_i1234",0.363172345730435,-372.34343391801
"resow_fer_area_percentage_i1234",0.0603475565480132,61.871496268405
"labor_seed_fertilize_i1234",0.204802478545341,209.974297418266
"NPK5105_baseline_i1234",0.145240599757314,-148.908319407365
"NPK5105_applied_i1234",0.0492403524272052,50.4838050738788
"NPK5105_price_i1234",0.108993944727335,111.746337883801
"N_baseline_i1234",0.102482585109044,105.070548748829
"N_applied_i1234",0.039956558752935,40.9655703924588
"N_price_i1234",0.0992928568758302,-101.800271213706
"K_baseline_i1234",0.270548746937618,-277.38083766912
"K_applied_i1234",0.170147569893757,174.444258192694
"K_price_i1234",0.0670723423798018,68.7661012084792
"rice_area_loss_severe_risks_i1234",0.0545152078579997,55.8918649319961
"chance_refertilize_i1234",0.10174642795821,104.315801630367
"chance_refertilize_advice_i1234",0.0563547186620019,-57.777828380325
"rate_fer_pla_inno_i1",0.201623270357052,206.714805587778
"rate_fer_pla_immi_i1",0.192797290639473,-197.665945908981
"rate_fer_pla_inno_i2",0.11671496986567,119.662339878922
"rate_fer_pla_immi_i2",0.0567261541669238,-58.1586436406486
"rate_fer_pla_inno_i3",0.0390810255104762,-40.0679275574825
"rate_fer_pla_immi_i3",0.0297814445865248,30.5335069554452
"rate_fer_pla_inno_i4",0.00697684779353085,-7.15303215100738
"rate_fer_pla_immi_i4",0.0146034882207646,14.9722659647018
"reduced_times_spray_i1234",0.111200981597058,114.009108429293
"reduced_cost_per_time_spray_i1234",0.121453762206454,-124.520799597938
"times_monitor_increased",0.103056869604552,-105.659335487734
"cost_monitor_pest_increased",0.327197289514184,335.459909815944
"yield_change_i1234",0.0880295969470257,-90.2525833781486
"rice_price",0.0250482692798006,25.680806115856
"rate_ani_inno_i1",0.107586016439154,110.302855582093
"rate_ani_immi_i1",0.053306876553374,-54.6530199798287
"rate_ani_inno_i2",0.0564884030581908,57.9148886706346
"rate_ani_immi_i2",0.289413871557743,-296.722357927831
"rate_ani_inno_i3",0.29438135927509,-301.815288202856
"rate_ani_immi_i3",0.139589029659066,-143.114031813199
"rate_ani_inno_i4",0.0727576685157307,74.5949972719664
"rate_ani_immi_i4",0.00804058770342095,8.24363438297936
"total_buffalo_i1234",0.0523968688369063,53.7200320967343
"price_buffalo_i1234",0.0600597772841631,61.5764497964694
"chance_extreme_cold",0.121551685010127,124.621195218384
"reduced_death_animal_i1",0.0581334299824652,-59.6014569930106
"reduced_death_animal_i2",0.266899995294421,273.639945136101
"reduced_death_animal_i3",0.0227351461284314,-23.3092703219514
"reduced_death_animal_i4",0.0168525793934276,-17.2781527985127
"total_cow_i1234",0.186669553218457,-191.38346647377
"price_cow_i1234",0.0587906548387164,60.2752785620529
"area_pond_impacted_i1234",0.131764189338512,135.091593020522
"chance_reduced_risk_fish_death",0.0932623085803455,95.617435193433
"lost_fish_i1234",0.153999400195085,-157.888303347064
"reduced_water_expenditure_i1234",0.0859770235175297,88.1481768943061
"percent_pollution_reduction_i1234",0.144901963029162,-148.561131182013
"new_income_farm_peryear_i12",0.0667566709796495,68.4424582480383
"rate_farm",0.182067339733914,186.665034598093
"new_income_nonfarm_peryear_i12",0.000216748165081813,0.22222164498696
"rate_nonfarm",0.0454162019728716,-46.5630844333194
"gender_coverage",0.189033510275136,-193.807119867169
