"","VIP","Coefficient"
"discount_rate",0.358639573554837,7469.25082674444
"var_CV",0.282995816841494,-5893.84690026501
"var_CV_high",0.738871239206889,-15388.1919934301
"chance_inaccurate_forecast_i1",0.301315096193695,6275.37560634316
"chance_inaccurate_forecast_i234",1.21999895248548,25408.4570036613
"chance_inaccurate_forecast_extreme_cold_i1234",1.16125908533845,24185.1039952301
"chance_inaccurate_forecast_extreme_drought_i1234",0.170411389120629,-3549.09358289572
"met_station_esta_i1",0.850293473396378,-17708.7407454498
"met_station_main_i1",0.312000126189883,-6497.90868695595
"cost_forecasts_access_i1",0.269443582636957,5611.59964145549
"cost_weekly_forecasts_i1234",1.02766799277416,-21402.852810033
"cost_seasonal_forecasts_i1234",0.0747174659991201,1556.11241992748
"cost_cb_translation_staff_i1234",0.440840220914587,9181.21263610361
"cost_cb_commune_i1234",0.290321376826293,-6046.41356888577
"leftlet_year1_i1234",1.6873898396036,35142.6303281955
"village_meeting_launch_i1234",0.81272508820891,-16926.3181886205
"video_i1234_peryear",0.693281757044678,-14438.717082015
"cost_print_seasonal_bulletinA0_i1234",0.223728690158775,4659.51285679679
"cost_per_SMS_i123",0.447095716926562,-9311.49348686419
"messages_per_time_rice_i123",1.06795323122926,-22241.8582428519
"number_times_per_year_rice_i123",0.317535414953454,-6613.19005360427
"baseline_farm_households_i1234",0.0868198680521863,-1808.16457257883
"baseline_households_i1234",0.971628108995058,-20235.7313345673
"household_increase_rate",0.846933137302944,-17638.7562958944
"messages_per_time_animal_i123",1.27146113505102,-26480.2404263988
"number_times_per_year_animal_i123",0.962726198108169,20050.3346015954
"percent_animal_households_i1234",0.148783133148817,-3098.65007160876
"allowance_village_leader_permonth_loud_i34",2.01296339767405,41923.2277499466
"percent_short_distance_i4",0.583821339174393,-12159.0263368764
"model_training_i1234",1.08845601219407,22668.8619116162
"model_monitor_i1234",0.189159799894042,3939.55964686465
"field_visit_i1234",0.88977637258561,18531.036161676
"SAA_TOT",1.53677302959255,-32005.7909617373
"dialogue_village",0.717696613071408,14947.1960592649
"cost_community_event",0.384612711981358,-8010.18356247829
"ME_district_i1234",0.759117326305088,-15809.849596069
"ME_commune_i1234",0.0117125406810581,-243.932657230574
"rice_area_drought_i1234",1.94437795432994,40494.8246478493
"chance_drought_i1234",0.758042490169048,15787.4643901695
"reduce_loss_drought_i1234",0.867684612778568,-18070.9394312248
"rice_profit_no_drought",0.100783761841838,2098.98530995343
"seed_baseline_i1234",0.741345174945083,15439.7157178609
"seed_applied_i1234",1.13157922825907,23566.9728313139
"seed_advice_i1234",0.591263574700823,12314.0229628974
"price_seed_i1234",1.55279036980337,32339.3780514888
"labor_pick_i1234",0.0826389199316521,-1721.08954653991
"rate_seed_inno_i1",0.670037360308504,13954.6148179566
"rate_seed_imitation_i1",1.18658376201879,-24712.5314633054
"rate_seed_inno_i2",1.23180452140416,-25654.3271248306
"rate_seed_imitation_i2",0.115836347847844,2412.47982857439
"rate_seed_inno_i3",0.689255715797168,14354.8682428632
"rate_seed_imitation_i3",0.751373212296538,-15648.5658610159
"rate_seed_inno_i4",0.77321972291154,16103.5548792528
"rate_seed_imitation_i4",1.6302693474392,-33953.0034303772
"rate_saturated_i12",0.694066754226,-14455.0659215685
"rate_saturated_i34",0.755690369300593,-15738.4776579827
"dis_adoption_i123",1.88491419760901,-39256.3954649046
"dis_adoption_i4",0.120346840101744,-2506.41814570579
"effective_rate",0.91759801891857,19110.4670728107
"chance_resow_i1234",0.394120013789136,8208.18854331177
"chance_resow_advice_i1234",0.921473405279742,19191.1782795948
"resow_fer_area_percentage_i1234",0.990762474310631,-20634.2355278886
"labor_seed_fertilize_i1234",0.432386944592301,-9005.15944561741
"NPK5105_baseline_i1234",1.16024979491309,24164.0838850696
"NPK5105_applied_i1234",0.301056742384408,-6269.99496921913
"NPK5105_price_i1234",0.911266955031422,-18978.6123984798
"N_baseline_i1234",1.78358894050504,37146.1326378209
"N_applied_i1234",2.25956451551059,-47059.0960118329
"N_price_i1234",0.0374510908507401,-779.979712017474
"K_baseline_i1234",0.723107173700623,-15059.8797602082
"K_applied_i1234",0.337197500567715,-7022.68487809937
"K_price_i1234",0.373811972598403,7785.24064620736
"rice_area_loss_severe_risks_i1234",1.40054996191923,-29168.7246258745
"chance_refertilize_i1234",0.0747018826611821,1555.78787163901
"chance_refertilize_advice_i1234",0.323595384621414,6739.39875111025
"rate_fer_pla_inno_i1",2.10366450191038,43812.2253613612
"rate_fer_pla_immi_i1",1.36707523018571,-28471.559042062
"rate_fer_pla_inno_i2",0.590937626352771,12307.2345598664
"rate_fer_pla_immi_i2",0.422793473314249,-8805.35984580001
"rate_fer_pla_inno_i3",1.3260098932153,27616.3067923548
"rate_fer_pla_immi_i3",0.103725653035544,-2160.25496576127
"rate_fer_pla_inno_i4",0.896972300172739,18680.9030253536
"rate_fer_pla_immi_i4",0.574119662342797,11956.9731808988
"reduced_times_spray_i1234",0.384592200498892,8009.75637758664
"reduced_cost_per_time_spray_i1234",0.206217412460166,4294.81209572004
"times_monitor_increased",1.28914903985259,-26848.6197333809
"cost_monitor_pest_increased",0.107119093496222,-2230.92886745928
"yield_change_i1234",0.213685997860381,-4450.35750060169
"rice_price",0.153407946578401,-3194.96931265083
"rate_ani_inno_i1",0.882784819683384,-18385.4257323038
"rate_ani_immi_i1",0.16597700989911,3456.74044311771
"rate_ani_inno_i2",1.02006666086185,-21244.5427437243
"rate_ani_immi_i2",0.199397471499345,-4152.77576337934
"rate_ani_inno_i3",0.190020500543214,3957.48513392589
