"","VIP","Coefficient"
"discount_rate",1.22121280799738,-912.724319060738
"var_CV",1.32423147497525,989.719615910033
"var_CV_high",0.779196064589884,-582.364672897479
"chance_inaccurate_forecast_i1",1.49886631528332,1120.24024643457
"chance_inaccurate_forecast_i234",0.58965386348144,440.702404612172
"chance_inaccurate_forecast_extreme_cold_i1234",0.118896338684634,-88.8621369298476
"chance_inaccurate_forecast_extreme_drought_i1234",0.17777470126187,-132.867336546812
"met_station_esta_i1",0.767009159549251,573.256281197174
"met_station_main_i1",0.868873751460554,-649.389031918245
"cost_forecasts_access_i1",0.0998113118401824,-74.5981462340547
"cost_weekly_forecasts_i1234",0.988030037166768,738.445451094978
"cost_seasonal_forecasts_i1234",1.85033335967107,-1382.92379893281
"cost_cb_translation_staff_i1234",0.818469772917288,-611.717516607743
"cost_cb_commune_i1234",0.083967718784554,62.756776254577
"leftlet_year1_i1234",1.04204718420747,-778.817418558356
"village_meeting_launch_i1234",0.179325367693101,-134.026291770068
"video_i1234_peryear",0.446705845144779,-333.864241891486
"cost_print_seasonal_bulletinA0_i1234",0.893084598985468,-667.484018456502
"cost_per_SMS_i123",1.42178928842594,1062.63351614733
"messages_per_time_rice_i123",4.61271519204257,3447.50505817426
"number_times_per_year_rice_i123",1.72146458079688,1286.6083429567
"baseline_farm_households_i1234",1.85430043719984,1385.88875975896
"baseline_households_i1234",0.371884531312506,-277.943412801281
"household_increase_rate",2.09937269962971,1569.05373508688
"messages_per_time_animal_i123",0.681484899186768,509.336158683451
"number_times_per_year_animal_i123",0.800476084002757,598.269182824839
"percent_animal_households_i1234",0.0579810832948306,43.3345805269277
"allowance_village_leader_permonth_loud_i34",1.40979686013738,-1053.67047475775
"percent_short_distance_i4",1.30146880213472,972.70698311391
"model_training_i1234",0.644603310746505,-481.771165527001
"model_monitor_i1234",0.842545894494338,-629.711810090524
"field_visit_i1234",1.7681795529789,-1321.52272552422
"SAA_TOT",1.58148683661425,1181.99013849137
"dialogue_village",0.234558858111259,-175.307344180525
"cost_community_event",0.614821541940354,459.512518650708
"ME_district_i1234",0.115278522826532,86.1582113781757
"ME_commune_i1234",0.304015875867189,227.218942896256
"rice_area_drought_i1234",0.452790928631185,-338.41218279514
"chance_drought_i1234",0.303884069223408,227.120431704426
"reduce_loss_drought_i1234",0.588691089044847,-439.982834987375
"rice_profit_no_drought",0.406562227849296,-303.861235436993
"seed_baseline_i1234",1.1881436857341,-888.008731489077
"seed_applied_i1234",0.26796812200157,200.277150781727
"seed_advice_i1234",0.303065993793588,-226.509008916577
"price_seed_i1234",0.222499058987426,-166.29395038771
"labor_pick_i1234",0.404220568457773,302.111098638883
"rate_seed_inno_i1",1.06683979156667,-797.34720756931
"rate_seed_imitation_i1",0.363326529964351,271.547233608054
"rate_seed_inno_i2",0.167820654312589,125.427764455704
"rate_seed_imitation_i2",1.23459254480722,922.724223327216
"rate_seed_inno_i3",0.368526828713257,275.433893740853
"rate_seed_imitation_i3",0.804190386043494,-601.045221348769
"rate_seed_inno_i4",0.572835403444257,428.132427140137
"rate_seed_imitation_i4",0.377683466471184,-282.277488819253
"rate_saturated_i12",1.22962250119748,919.009653974769
"rate_saturated_i34",0.76305582439734,570.301591309451
"dis_adoption_i123",0.269891483309203,201.714655062979
"dis_adoption_i4",0.28813353540266,-215.348613424892
"effective_rate",0.289377633261928,-216.278441841372
"chance_resow_i1234",0.0333458529755093,24.9224138096628
"chance_resow_advice_i1234",0.344111148300192,-257.185816801697
"resow_fer_area_percentage_i1234",2.90559069929691,2171.61437803284
"labor_seed_fertilize_i1234",0.217860726215722,-162.827298963072
"NPK5105_baseline_i1234",0.39793711029128,-297.414894145447
"NPK5105_applied_i1234",1.32094094883787,987.260303979771
"NPK5105_price_i1234",1.33397917277697,-997.004964360537
"N_baseline_i1234",0.449484081101381,-335.94067239162
"N_applied_i1234",0.0590451215927064,-44.1298339213592
"N_price_i1234",1.95712094162456,-1462.73595156039
"K_baseline_i1234",0.579029781361099,432.762053794172
"K_applied_i1234",1.2436210452725,929.472049656376
"K_price_i1234",0.528853429059113,-395.260664447559
"rice_area_loss_severe_risks_i1234",0.0106039033255665,-7.92526935422898
"chance_refertilize_i1234",0.0411209051691015,-30.7334233016902
"chance_refertilize_advice_i1234",1.47421363037195,-1101.81503430005
"rate_fer_pla_inno_i1",0.686613990092391,-513.169598665063
"rate_fer_pla_immi_i1",1.61012804932673,1203.39634320759
"rate_fer_pla_inno_i2",0.190675903865257,-142.509588318271
"rate_fer_pla_immi_i2",0.828157006682677,618.957674739228
"rate_fer_pla_inno_i3",0.272592990297087,-203.733738968591
"rate_fer_pla_immi_i3",0.108902465892443,81.3927993342238
"rate_fer_pla_inno_i4",0.321750350562881,240.473542122961
"rate_fer_pla_immi_i4",0.926629361020295,692.555095246549
"reduced_times_spray_i1234",1.264456526502,-945.044315434264
"reduced_cost_per_time_spray_i1234",0.823815948436578,-615.71320382824
"times_monitor_increased",1.39660847794048,-1043.81358734112
"cost_monitor_pest_increased",0.234239265721411,175.068483480334
"yield_change_i1234",0.257410691599285,-192.386614904725
"rice_price",0.777335293056242,580.973947693936
"rate_ani_inno_i1",0.549167420024203,410.44317272916
"rate_ani_immi_i1",0.147120119822414,109.956356750997
"rate_ani_inno_i2",0.0254770564235506,-19.041340562084
"rate_ani_immi_i2",0.157240540060858,-117.520274857858
"rate_ani_inno_i3",0.726872496605908,543.258472367763
"rate_ani_immi_i3",0.813071965319905,-607.683240000522
"rate_ani_inno_i4",0.308752033884154,230.758708097447
"rate_ani_immi_i4",0.268128681126117,200.397151339092
"total_buffalo_i1234",1.56259651834516,1167.87167136911
"price_buffalo_i1234",0.821637163068455,-614.084797723689
"chance_extreme_cold",1.07918642847268,-806.574981540342
"reduced_death_animal_i1",0.0448263327546078,-33.5028291314211
"reduced_death_animal_i2",1.99692620903763,-1492.48607812039
"reduced_death_animal_i3",0.650395189193144,486.099967416951
