"","VIP","Coefficient"
"discount_rate",0.295389718546848,60.3029669276007
"var_CV",0.011687670807076,-2.38600459625681
"var_CV_high",0.17792211825726,-36.3222920071086
"chance_inaccurate_forecast_i1",0.0855773333347687,-17.4703680521649
"chance_inaccurate_forecast_i234",0.0454309976035592,-9.27460833590539
"chance_inaccurate_forecast_extreme_cold_i1234",0.128476879388564,26.2281877881311
"chance_inaccurate_forecast_extreme_drought_i1234",0.0134431403553146,-2.74437868805194
"met_station_esta_i1",0.357046824917337,72.8900890001026
"met_station_main_i1",0.14408946895333,-29.4154533328152
"cost_forecasts_access_i1",0.0228102060245208,-4.65663837683736
"cost_weekly_forecasts_i1234",0.107820010819705,22.0111470994311
"cost_seasonal_forecasts_i1234",0.21085637976901,43.0457273808858
"cost_cb_translation_staff_i1234",0.0180610506819378,3.68711188496523
"cost_cb_commune_i1234",0.0456975446304118,9.32902314974526
"leftlet_year1_i1234",0.123875685188997,25.2888671407878
"village_meeting_launch_i1234",0.0595768572578771,-12.162445160739
"video_i1234_peryear",0.42906308294682,87.5920022811931
"cost_print_seasonal_bulletinA0_i1234",1.37280293999676,280.253797241112
"cost_per_SMS_i123",0.455225830758867,92.9330524836389
"messages_per_time_rice_i123",0.566265145788,115.601411337853
"number_times_per_year_rice_i123",0.536698012383169,109.565365545106
"baseline_farm_households_i1234",0.164106203867677,-33.50181256521
"baseline_households_i1234",0.182483766458369,-37.2535394518743
"household_increase_rate",0.0862500247174453,-17.607696075637
"messages_per_time_animal_i123",0.219234071874354,44.7560092838698
"number_times_per_year_animal_i123",0.566223905691778,115.592992290058
"percent_animal_households_i1234",0.00623845600163005,1.27356296555029
"allowance_village_leader_permonth_loud_i34",10.365979478734,2116.18508847708
"percent_short_distance_i4",0.134820532993578,27.5232265437967
"model_training_i1234",0.0432300550812635,8.82529220945226
"model_monitor_i1234",0.235817711733822,48.1415119713173
"field_visit_i1234",0.465148885839696,94.9588158219966
"SAA_TOT",0.120450182643541,24.5895605849428
