"","VIP","Coefficient"
"discount_rate",0.219850166356336,-246.438816456226
"var_CV",0.0245677166409306,-27.5389330486553
"var_CV_high",0.101084329866433,113.309455377797
"chance_inaccurate_forecast_i1",0.308188708501255,345.461010227856
"chance_inaccurate_forecast_i234",0.200949178446218,-225.251945563105
"chance_inaccurate_forecast_extreme_cold_i1234",0.172859089265662,193.76464470482
"chance_inaccurate_forecast_extreme_drought_i1234",0.263389434145009,295.243717544271
"met_station_esta_i1",0.0283322900089476,-31.7587934228933
"met_station_main_i1",0.193804490187935,217.243179649932
"cost_forecasts_access_i1",0.0388716522662639,43.5727847604604
"cost_weekly_forecasts_i1234",0.231532119511249,-259.533583483728
"cost_seasonal_forecasts_i1234",0.125527449323925,140.708722476095
"cost_cb_translation_staff_i1234",0.393941194580153,-441.58439065419
"cost_cb_commune_i1234",0.0219545527511664,24.6097334629891
"leftlet_year1_i1234",0.214421126977901,-240.353189771972
"village_meeting_launch_i1234",0.209001646839831,234.278278421351
"video_i1234_peryear",0.243608325578242,273.070284318458
"cost_print_seasonal_bulletinA0_i1234",0.469304115135121,526.061692873504
"cost_per_SMS_i123",4.12349924567889,4622.19470016771
"messages_per_time_rice_i123",9.06309458076655,10159.1840430762
"number_times_per_year_rice_i123",2.10695505234868,2361.76991827103
"baseline_farm_households_i1234",0.0878397236792295,-98.4630482665423
"baseline_households_i1234",0.276932938737388,-310.42517179437
"household_increase_rate",2.8872897131403,3236.47814993808
"messages_per_time_animal_i123",1.10024446288812,1233.30788300243
"number_times_per_year_animal_i123",1.75446380732686,1966.64842860354
"percent_animal_households_i1234",1.00390583484197,1125.31807399664
"allowance_village_leader_permonth_loud_i34",0.0992770891065666,111.28364715898
"percent_short_distance_i4",0.213071193151369,-238.839995126645
"model_training_i1234",0.0773365835789884,-86.6896597889458
"model_monitor_i1234",0.0883435559667297,-99.0278139643891
"field_visit_i1234",0.407732946796576,457.044115563217
"SAA_TOT",0.169267526332804,-189.738718624932
"dialogue_village",0.135618188187908,152.019833966356
"cost_community_event",0.14079820179189,157.826317731864
"ME_district_i1234",0.0920256695528025,-103.155241881539
"ME_commune_i1234",0.043774868096472,-49.0689948659712
"rice_area_drought_i1234",0.173959735772083,-194.998403254447
"chance_drought_i1234",0.0411126430870675,-46.0848007153312
"reduce_loss_drought_i1234",0.0348609071837296,39.076980697045
"rice_profit_no_drought",0.155853483582244,174.702383314713
"seed_baseline_i1234",0.141193488156862,-158.26940997764
"seed_applied_i1234",0.0299897996843991,33.61676209971
"seed_advice_i1234",0.00365179305255304,4.09344042230834
"price_seed_i1234",0.116957279200009,-131.102077108617
"labor_pick_i1234",0.00685933446154769,-7.68890146592559
"rate_seed_inno_i1",0.00397490240439397,4.45562657651192
"rate_seed_imitation_i1",0.0213512196206799,-23.9334333033388
"rate_seed_inno_i2",0.0531408063142078,-59.5676484154978
"rate_seed_imitation_i2",0.169527883097659,190.030562902563
"rate_seed_inno_i3",0.0345387917344216,-38.7159086478155
"rate_seed_imitation_i3",0.0591564881689131,-66.3108660396678
"rate_seed_inno_i4",0.0899110403336451,100.784869683738
"rate_seed_imitation_i4",0.0226059945549517,25.3399605525367
"rate_saturated_i12",0.0269275553791169,30.1841703723496
"rate_saturated_i34",0.0471883947998547,52.8953530382907
"dis_adoption_i123",0.192450159209698,-215.725056061953
"dis_adoption_i4",0.0427158446057235,47.881893214038
"effective_rate",0.0294997489249767,33.0674446661276
"chance_resow_i1234",0.029355739905775,32.9060192151522
"chance_resow_advice_i1234",0.30027241949097,-336.587326269583
"resow_fer_area_percentage_i1234",0.104494675080614,-117.13224729203
"labor_seed_fertilize_i1234",0.256726705518188,287.775199396773
"NPK5105_baseline_i1234",0.184452499768667,-206.760160743779
"NPK5105_applied_i1234",0.160815326736564,180.264311125176
"NPK5105_price_i1234",0.057981106276516,64.9933336163494
"N_baseline_i1234",0.172050905905187,192.858719755405
"N_applied_i1234",0.209230129326868,-234.534393550212
"N_price_i1234",0.0367075730299771,-41.1469820669859
"K_baseline_i1234",0.252024709144338,-282.504544202112
"K_applied_i1234",0.208165118874232,233.340580874011
"K_price_i1234",0.114983667533407,128.889777107564
"rice_area_loss_severe_risks_i1234",0.0765710090693695,85.831496799186
"chance_refertilize_i1234",0.181844329316725,203.836558501646
"chance_refertilize_advice_i1234",0.094155623713186,105.542792416935
"rate_fer_pla_inno_i1",0.0707307249442422,-79.2848894828574
"rate_fer_pla_immi_i1",0.120930567278655,-135.555894123038
"rate_fer_pla_inno_i2",0.0961479410597942,-107.776060360465
"rate_fer_pla_immi_i2",0.155503553551213,-174.310132791918
"rate_fer_pla_inno_i3",0.0829342980769144,-92.9643611393776
"rate_fer_pla_immi_i3",0.00858986720224312,9.6287246078581
