"","VIP","Coefficient"
"discount_rate",0.450117341342848,50.4268796964029
"var_CV",0.521647194151209,-58.4404062837316
"var_CV_high",0.39601010393718,44.3652177679367
"chance_inaccurate_forecast_i1",0.906228133052873,-101.5252087525
"chance_inaccurate_forecast_i234",0.220658877897854,-24.7205287770128
"chance_inaccurate_forecast_extreme_cold_i1234",1.57291214706794,176.214165347589
"chance_inaccurate_forecast_extreme_drought_i1234",0.899941056427782,-100.820864290521
"met_station_esta_i1",0.0715491216203955,8.01568528235579
"met_station_main_i1",0.837102158949904,93.7809899459379
"cost_forecasts_access_i1",1.36939436124388,153.413962024583
"cost_weekly_forecasts_i1234",0.0257216428171885,2.88160901347779
"cost_seasonal_forecasts_i1234",0.591943047908311,66.3156873159842
"cost_cb_translation_staff_i1234",0.457616601811488,-51.2670257443999
"cost_cb_commune_i1234",0.842304638104663,-94.3638263896026
"leftlet_year1_i1234",0.0223020508540449,-2.49851034853459
"village_meeting_launch_i1234",0.0198841216275599,-2.22762848058739
"video_i1234_peryear",0.167866775468859,-18.8062021035168
"cost_print_seasonal_bulletinA0_i1234",0.363987894591468,40.7777530115872
"cost_per_SMS_i123",0.919429032969148,-103.004112431208
"messages_per_time_rice_i123",1.00947692248451,-113.09222429546
"number_times_per_year_rice_i123",0.851740900230554,-95.4209757400063
"baseline_farm_households_i1234",0.969259583128304,108.586654864665
"baseline_households_i1234",0.882546669913922,98.8721621287464
"household_increase_rate",1.04927916228028,-117.551289906753
"messages_per_time_animal_i123",0.624123915885974,-69.9209266813332
"number_times_per_year_animal_i123",0.580886684208605,65.0770371442281
"percent_animal_households_i1234",0.00206455796422926,-0.231293501774109
"allowance_village_leader_permonth_loud_i34",6.75106470212048,756.325287403573
"percent_short_distance_i4",1.18097305159363,-132.30502477363
"model_training_i1234",1.2275462917736,137.522649077152
"model_monitor_i1234",0.127279078697746,-14.2591413390392
"field_visit_i1234",0.0367102056719054,4.11266342133075
"SAA_TOT",1.3483241050923,-151.053450276782
"dialogue_village",0.0249680340605089,2.79718183278339
"cost_community_event",0.250407196161068,-28.053248333549
"ME_district_i1234",0.839432157574781,94.0420209028856
"ME_commune_i1234",0.160503472375214,-17.9812874309034
"rice_area_drought_i1234",0.780309082073152,-87.4184320255775
"chance_drought_i1234",0.240949098890343,26.9936527805208
"reduce_loss_drought_i1234",0.510119576021485,-57.148961233249
"rice_profit_no_drought",0.0723535222079748,8.10580269826464
"seed_baseline_i1234",1.22404664313226,137.130581620941
"seed_applied_i1234",0.877276725985489,98.2817675714226
"seed_advice_i1234",0.545647819236407,-61.129208786206
"price_seed_i1234",1.04739640942212,117.340364125504
"labor_pick_i1234",0.41653367845106,46.6644844877304
"rate_seed_inno_i1",0.363750843131408,-40.7511960133106
"rate_seed_imitation_i1",1.13913974946826,-127.618418193919
"rate_seed_inno_i2",0.919270903015978,-102.986397050368
"rate_seed_imitation_i2",0.521258994719512,-58.3969160996343
"rate_seed_inno_i3",1.48390843368043,166.243033077645
"rate_seed_imitation_i3",1.18937902250474,-133.246750063754
"rate_seed_inno_i4",0.47540867441718,53.2602808857376
"rate_seed_imitation_i4",0.225772606349334,-25.2934224332614
"rate_saturated_i12",1.28738369509283,144.226264471133
"rate_saturated_i34",0.16718846222103,18.7302103178132
"dis_adoption_i123",0.0636218238644312,7.12758599459008
"dis_adoption_i4",0.12949990146096,-14.5079412674613
"effective_rate",0.343665456015134,-38.501019655416
"chance_resow_i1234",0.115372298297051,-12.9252185422723
"chance_resow_advice_i1234",0.936014137466568,104.862150308062
"resow_fer_area_percentage_i1234",0.178174084120014,19.9609352488669
"labor_seed_fertilize_i1234",0.118847702710038,-13.3145699049797
"NPK5105_baseline_i1234",0.203076756108327,-22.7507945347307
"NPK5105_applied_i1234",0.744214427804311,-83.3747291478612
"NPK5105_price_i1234",0.22598662015665,-25.3173985113274
"N_baseline_i1234",0.370603584623037,41.5189122042887
"N_applied_i1234",1.09357044007134,-122.513264777809
"N_price_i1234",0.456838448487282,51.1798488230486
"K_baseline_i1234",0.0465079820586924,-5.21031340227748
"K_applied_i1234",1.50952793177908,-169.113198765215
"K_price_i1234",0.978056694439715,109.572199817128
"rice_area_loss_severe_risks_i1234",1.08843110247125,-121.937502115331
"chance_refertilize_i1234",1.00685161518575,-112.798109754292
"chance_refertilize_advice_i1234",0.914758688849268,-102.480891352075
"rate_fer_pla_inno_i1",1.90758364904673,213.70758765776
"rate_fer_pla_immi_i1",0.0754909650700899,-8.45729205277432
"rate_fer_pla_inno_i2",0.405502333982425,45.4286372334346
"rate_fer_pla_immi_i2",0.337526182516068,37.8132336544655
"rate_fer_pla_inno_i3",0.719875844446791,-80.6480650044868
"rate_fer_pla_immi_i3",0.882126699061153,-98.8251125758334
"rate_fer_pla_inno_i4",0.270988805266755,-30.3590166988259
"rate_fer_pla_immi_i4",0.0911172029087595,-10.207907599483
"reduced_times_spray_i1234",0.345613078022956,38.7192127612171
"reduced_cost_per_time_spray_i1234",0.629390675545247,-70.510964503328
"times_monitor_increased",0.405917156211767,-45.4751099833892
"cost_monitor_pest_increased",0.585982060358144,-65.6478747825519
"yield_change_i1234",1.42236102649132,159.347845061356
"rice_price",1.72889661881241,-193.689186789107
"rate_ani_inno_i1",1.54773776332366,-173.393866052484
"rate_ani_immi_i1",0.31362268768024,-35.1353127043108
"rate_ani_inno_i2",0.831981646998036,-93.2073363306151
"rate_ani_immi_i2",0.557618100985445,62.4702456720321
"rate_ani_inno_i3",1.24992329867811,-140.029556790977
"rate_ani_immi_i3",0.0715082422978082,8.01110555059955
"rate_ani_inno_i4",0.400873248569894,-44.9100383887298
"rate_ani_immi_i4",0.422049483994736,-47.282423049595
"total_buffalo_i1234",0.186690775694705,-20.9150646324784
"price_buffalo_i1234",0.177350580703122,19.8686777330616
"chance_extreme_cold",1.36252841605612,152.644766616664
"reduced_death_animal_i1",1.39108379051242,155.843840058487
"reduced_death_animal_i2",0.697168534118876,-78.1041532264634
"reduced_death_animal_i3",0.89772286637979,-100.572359306554
"reduced_death_animal_i4",1.0871180594563,121.79040122392
"total_cow_i1234",0.0401859940789449,-4.50205780309137
"price_cow_i1234",0.0508566553504357,-5.6974975313481
"area_pond_impacted_i1234",0.0441869688716899,-4.95028908860503
"chance_reduced_risk_fish_death",0.0445264656848849,4.98832309303868
"lost_fish_i1234",0.0838527560416232,-9.39406784130544
"reduced_water_expenditure_i1234",0.190467205353042,-21.3381400098784
"percent_pollution_reduction_i1234",0.0991287744075367,-11.1054481184568
"new_income_farm_peryear_i12",0.547265698360427,-61.3104606253529
"rate_farm",1.26910827783646,142.178859977364
"new_income_nonfarm_peryear_i12",0.284989396807425,-31.9275102458498
"rate_nonfarm",1.05523033366049,118.218002729563
"gender_coverage",0.774938055997584,-86.8167131827733
"reduced_expenditure_health_i1234",0.510951463865156,-57.242158060744
"number_staff_i1234",1.47630233839573,165.390918269679
"income_increased_staff_only_year2345_i1234",1.76074393901158,-197.257058623472
"methan_reduction_co2eq",0.151909451443003,-17.0184947991775
"nito_oxide_reduction_co2eq",1.03684472182656,116.158253079998
"carbon_price",0.226936338217722,25.4237959193196
