"","VIP","Coefficient"
"discount_rate",0.0424799157842873,-270.784589458907
"var_CV",0.678739338000849,-4326.56585110633
"var_CV_high",1.66021623328604,-10582.9063651218
"chance_inaccurate_forecast_i1",0.698101190507223,4449.98632370627
"chance_inaccurate_forecast_i234",1.15093289640763,7336.52329799972
"chance_inaccurate_forecast_extreme_cold_i1234",1.18004953576573,7522.12482496704
"chance_inaccurate_forecast_extreme_drought_i1234",0.246857066725272,1573.56925582601
"met_station_esta_i1",0.370404451336289,-2361.11149085536
"met_station_main_i1",0.639209703943769,-4074.58758015207
"cost_forecasts_access_i1",0.217121661378911,-1384.02345799544
"cost_weekly_forecasts_i1234",0.83546848837647,-5325.62241365262
"cost_seasonal_forecasts_i1234",0.308722375836973,-1967.92437683491
"cost_cb_translation_staff_i1234",0.564692697911602,3599.58529934268
"cost_cb_commune_i1234",1.66684618365098,-10625.1684166009
"leftlet_year1_i1234",0.257303567782639,1640.15958322839
"village_meeting_launch_i1234",1.45083666943899,-9248.23424558856
"video_i1234_peryear",0.828127766829521,-5278.82961207278
"cost_print_seasonal_bulletinA0_i1234",0.310318325223398,1978.09761968207
"cost_per_SMS_i123",0.395211182592678,2519.23987729541
"messages_per_time_rice_i123",0.751032315165142,4787.39125013963
"number_times_per_year_rice_i123",0.109617294262532,-698.746065674994
"baseline_farm_households_i1234",1.39303998870676,8879.81424815643
"baseline_households_i1234",1.53134683577704,-9761.4394141163
"household_increase_rate",0.342633335509068,-2184.08688854032
"messages_per_time_animal_i123",0.810073388471614,-5163.74352159164
"number_times_per_year_animal_i123",1.68271559277179,10726.3266075812
"percent_animal_households_i1234",0.88031871766506,5611.51636378942
"allowance_village_leader_permonth_loud_i34",0.228268483016154,1455.07791902921
"percent_short_distance_i4",0.365202854029051,2327.95435376207
"model_training_i1234",1.27491597002515,8126.84279533247
"model_monitor_i1234",0.238353031445605,1519.36101036616
"field_visit_i1234",0.0784767737644559,500.243481502567
"SAA_TOT",0.937800329471192,-5977.92798130296
"dialogue_village",0.0576325846312259,-367.373980872972
"cost_community_event",1.59075553168971,10140.1350644253
"ME_district_i1234",0.933089136486588,-5947.89688461539
"ME_commune_i1234",0.0432803568433271,275.88693252048
"rice_area_drought_i1234",1.14118768407239,7274.4032755687
"chance_drought_i1234",0.494689517116584,-3153.35601139744
