"","VIP","Coefficient"
"discount_rate",0.170888482976013,-66.6367440218486
"var_CV",0.637215712058191,248.477718051262
"var_CV_high",0.188609989451266,73.5471189640776
"chance_inaccurate_forecast_i1",1.87267236345747,-730.235219760375
"chance_inaccurate_forecast_i234",1.27885299582193,-498.679596425008
"chance_inaccurate_forecast_extreme_cold_i1234",0.415783983567872,162.131996252117
"chance_inaccurate_forecast_extreme_drought_i1234",0.837159109128564,-326.444218411075
"met_station_esta_i1",0.473002971551707,-184.444132149556
"met_station_main_i1",1.62953671160859,635.426207984471
"cost_forecasts_access_i1",1.33710444533023,521.394333323523
"cost_weekly_forecasts_i1234",0.415095167181285,161.863397219392
"cost_seasonal_forecasts_i1234",0.692301368943335,-269.957976715891
"cost_cb_translation_staff_i1234",0.725451900078396,282.884789681662
"cost_cb_commune_i1234",0.00216315725443689,-0.843507729325149
"leftlet_year1_i1234",0.442779566689643,172.658731178182
"village_meeting_launch_i1234",3.17766288111559,1239.10695623854
"video_i1234_peryear",0.7850915657431,306.140851560363
"cost_print_seasonal_bulletinA0_i1234",1.20995888669068,471.814830380847
"cost_per_SMS_i123",1.47275618434353,-574.290760580217
"messages_per_time_rice_i123",0.259910637596514,101.350297717286
"number_times_per_year_rice_i123",0.356918453631336,139.177803074323
"baseline_farm_households_i1234",0.677517786204567,-264.193224161867
"baseline_households_i1234",0.66723714461125,-260.184361362551
"household_increase_rate",0.838748099258034,-327.063833768803
"messages_per_time_animal_i123",1.95500267128138,-762.339335568293
"number_times_per_year_animal_i123",1.16099572482695,452.721994943411
"percent_animal_households_i1234",0.506412666848001,197.472004329916
"allowance_village_leader_permonth_loud_i34",2.44200953040163,952.24418370622
"percent_short_distance_i4",0.639289422309709,-249.286346560331
"model_training_i1234",0.0236590199768858,-9.22566594630509
"model_monitor_i1234",1.41645138838193,552.335107335746
"field_visit_i1234",0.657827294857038,256.515057624606
"SAA_TOT",0.926841516301766,361.415232876121
"dialogue_village",0.218678623817344,-85.2721682853953
"cost_community_event",0.51934265488111,202.513960860648
"ME_district_i1234",0.998613042833926,389.402027294866
"ME_commune_i1234",2.49314786262467,972.185211297468
"rice_area_drought_i1234",0.615233224308823,-239.905803878885
"chance_drought_i1234",0.130673670186962,50.9552648546028
"reduce_loss_drought_i1234",1.30022812583864,507.014675785255
"rice_profit_no_drought",1.37767910033361,-537.216130393455
"seed_baseline_i1234",0.125767817420155,49.0422625893979
"seed_applied_i1234",0.237053989785429,92.4375110691739
"seed_advice_i1234",0.0325781416069141,-12.7036137553646
"price_seed_i1234",0.401352969445482,-156.504725313182
"labor_pick_i1234",0.118504457282222,46.2099671542639
"rate_seed_inno_i1",0.237543662297785,92.628455369762
"rate_seed_imitation_i1",0.359337030621951,-140.120909906416
"rate_seed_inno_i2",0.279890770897802,109.141408066761
"rate_seed_imitation_i2",1.77132632033642,-690.716053720188
"rate_seed_inno_i3",1.59227555685984,620.896486684883
"rate_seed_imitation_i3",0.346285061618088,-135.031387766919
"rate_seed_inno_i4",0.267718300941312,104.394840302342
"rate_seed_imitation_i4",1.07835900363139,420.498395428596
"rate_saturated_i12",0.349749985648528,136.382510157677
"rate_saturated_i34",1.46853383661439,572.644286225142
"dis_adoption_i123",0.632278646774208,246.5525446878
"dis_adoption_i4",1.1421056547001,445.355946947221
"effective_rate",1.58149365326222,-616.692160345327
"chance_resow_i1234",0.538009899084623,-209.793119478713
"chance_resow_advice_i1234",1.05908950156829,412.984390657499
"resow_fer_area_percentage_i1234",0.710907348111947,277.213245470946
"labor_seed_fertilize_i1234",0.439339490386144,171.317297981165
