"","VIP","Coefficient"
"discount_rate",0.483617410211697,89.4743170439311
"var_CV",1.2623577116687,-233.549478847865
"var_CV_high",0.636268825873665,117.716437517148
"chance_inaccurate_forecast_i1",0.574004120292347,-106.196810865594
"chance_inaccurate_forecast_i234",0.426236383813458,78.8582225033834
"chance_inaccurate_forecast_extreme_cold_i1234",1.17301060304478,217.019322250575
"chance_inaccurate_forecast_extreme_drought_i1234",1.01109763920225,-187.063717769697
"met_station_esta_i1",0.176652621461345,-32.6825964606094
"met_station_main_i1",0.976497046200089,180.66224345795
"cost_forecasts_access_i1",0.712083964957027,131.743037155289
"cost_weekly_forecasts_i1234",0.54517790260086,100.863656834236
"cost_seasonal_forecasts_i1234",0.324910610457969,60.1118867046742
"cost_cb_translation_staff_i1234",0.802096046557476,148.39622076044
"cost_cb_commune_i1234",1.76634448711129,-326.792343103227
"leftlet_year1_i1234",0.11406602897679,21.1034173400498
"village_meeting_launch_i1234",0.0898914855723766,-16.6308720691674
"video_i1234_peryear",0.48089207295268,88.9701009325668
"cost_print_seasonal_bulletinA0_i1234",0.395949115225351,73.254758660217
"cost_per_SMS_i123",1.64850047340763,-304.989958777909
"messages_per_time_rice_i123",0.609098787999235,-112.689694204064
"number_times_per_year_rice_i123",0.356086637381765,-65.8797802053007
"baseline_farm_households_i1234",0.404810949952724,74.8942914670297
"baseline_households_i1234",0.155047935713875,28.6855019363294
"household_increase_rate",1.06007109599288,-196.12432333744
"messages_per_time_animal_i123",0.609851729304898,-112.828996279788
"number_times_per_year_animal_i123",0.355725240942335,65.8129180557641
"percent_animal_households_i1234",0.772751585365683,-142.967186220496
"allowance_village_leader_permonth_loud_i34",4.73828466852813,876.63259370812
"percent_short_distance_i4",4.37007471911584,-808.509873026861
"model_training_i1234",0.632522658041213,117.023356992619
"model_monitor_i1234",0.470901291829943,-87.1217011462544
"field_visit_i1234",0.594676906749166,110.021494201145
"SAA_TOT",1.09312536347518,-202.23971113349
"dialogue_village",0.324853252275886,60.1012748365728
"cost_community_event",0.465844467928706,-86.1861354378641
"ME_district_i1234",0.277248151064826,-51.2938294701987
"ME_commune_i1234",1.46292247355765,270.656073263557
"rice_area_drought_i1234",0.220910862260586,-40.8708373830041
"chance_drought_i1234",0.213656200633203,39.5286485353966
"reduce_loss_drought_i1234",0.361436931932487,-66.8696410763147
"rice_profit_no_drought",0.330025104869034,-61.0581220650901
"seed_baseline_i1234",0.996959200485908,184.447957622314
"seed_applied_i1234",1.30351080159124,241.163234137311
"seed_advice_i1234",0.447483947205594,82.7892456287228
"price_seed_i1234",0.0899190053410669,16.6359635163667
"labor_pick_i1234",0.000728160128831516,-0.134717296875854
