"","VIP","Coefficient"
"discount_rate",0.45222887705859,14980.125653032
"var_CV",0.764628973512026,-25328.4093126919
"var_CV_high",1.35632232294136,-44928.3092133046
"chance_inaccurate_forecast_i1",0.193403034676748,-6406.49438394892
"chance_inaccurate_forecast_i234",1.10596205513321,36635.100927521
"chance_inaccurate_forecast_extreme_cold_i1234",0.83254068576584,27577.9914037155
"chance_inaccurate_forecast_extreme_drought_i1234",0.405843169621293,13443.594570729
"met_station_esta_i1",0.281165012847915,-9313.61846924347
"met_station_main_i1",0.11741747531736,3889.46532020766
"cost_forecasts_access_i1",0.691245668221705,22897.5801687552
"cost_weekly_forecasts_i1234",0.884337002078026,-29293.749432631
"cost_seasonal_forecasts_i1234",0.0185804725085827,615.479963777755
"cost_cb_translation_staff_i1234",0.631241243138217,20909.9277363517
"cost_cb_commune_i1234",0.181807639715673,-6022.39579510331
"leftlet_year1_i1234",0.741405649785584,24559.1344495609
"village_meeting_launch_i1234",0.350027717348958,-11594.7022711953
"video_i1234_peryear",1.47893784886395,-48989.9604667139
"cost_print_seasonal_bulletinA0_i1234",0.492017712539733,-16298.1347084734
"cost_per_SMS_i123",0.396216130210405,-13124.6979514335
"messages_per_time_rice_i123",0.0519537108326524,-1720.9717377548
"number_times_per_year_rice_i123",0.472635279990606,15656.0897401471
"baseline_farm_households_i1234",0.0239306691116988,792.705747996571
"baseline_households_i1234",1.87656055799799,-62161.2514821596
"household_increase_rate",0.561779820693006,-18609.0113441135
"messages_per_time_animal_i123",1.79084063965464,-59321.7708277992
"number_times_per_year_animal_i123",1.31851332235526,43675.882381831
"percent_animal_households_i1234",0.493010251694056,-16331.0126647509
"allowance_village_leader_permonth_loud_i34",0.72674261704249,24073.420060036
"percent_short_distance_i4",0.272844091220097,-9037.98712888218
"model_training_i1234",1.34091543368219,44417.9545041453
"model_monitor_i1234",0.218668846837352,7243.426875641
"field_visit_i1234",0.813560914288521,26949.2846226595
"SAA_TOT",1.23314879754541,-40848.174172925
"dialogue_village",0.634273102944205,21010.3583880861
"cost_community_event",0.299094279133153,9907.52716336858
"ME_district_i1234",0.941667015933798,-31192.8117323131
"ME_commune_i1234",0.518364211003639,17170.8650393488
"rice_area_drought_i1234",1.23241480809097,40823.8607006694
"chance_drought_i1234",0.651023066307556,21565.2025579204
"reduce_loss_drought_i1234",1.1379582906967,-37694.9793507712
"rice_profit_no_drought",0.254704980567143,8437.12731961285
"seed_baseline_i1234",0.905955985703883,30009.8803734781
"seed_applied_i1234",1.09191297952041,36169.723927809
"seed_advice_i1234",0.45497557005707,15071.1101264587
"price_seed_i1234",1.53645891335719,50895.3513373931
"labor_pick_i1234",0.309566448439111,10254.4187928537
"rate_seed_inno_i1",0.622535150539487,-20621.5375700179
"rate_seed_imitation_i1",1.00952462709069,-33440.6017192253
"rate_seed_inno_i2",0.267556748390908,-8862.84338205406
"rate_seed_imitation_i2",0.568471117432622,18830.6612011353
"rate_seed_inno_i3",0.344694128399234,11418.0266171147
"rate_seed_imitation_i3",0.566495315970056,18765.2125850116
"rate_seed_inno_i4",0.349626982636628,11581.4278947706
"rate_seed_imitation_i4",1.07290581158073,-35540.1096362655
