"","VIP","Coefficient"
"discount_rate",0.306090605583756,0.0171999080911729
"var_CV",0.682840718120745,-0.0383703301517157
"var_CV_high",1.89081062910812,-0.106248831049385
"chance_inaccurate_forecast_i1",0.238968680431073,0.0134281786670471
"chance_inaccurate_forecast_i234",0.95789701081917,0.053826351565013
"chance_inaccurate_forecast_extreme_cold_i1234",1.21766960643125,0.0684235482369328
"chance_inaccurate_forecast_extreme_drought_i1234",0.449684306489811,-0.0252687557232173
"met_station_esta_i1",0.971658428214876,-0.0545996360438325
"met_station_main_i1",0.347499221877072,-0.0195267498218081
"cost_forecasts_access_i1",0.03744046401098,0.00210386247775092
"cost_weekly_forecasts_i1234",0.369243539536318,-0.0207486111217687
"cost_seasonal_forecasts_i1234",0.903416037562345,0.0507649451851996
"cost_cb_translation_staff_i1234",1.23940605574562,0.0696449673971932
"cost_cb_commune_i1234",0.915371275271662,-0.0514367364328147
"leftlet_year1_i1234",0.313221306069063,0.0176005979220125
"village_meeting_launch_i1234",0.792673993147529,-0.0445421047875638
"video_i1234_peryear",0.338323861761913,-0.0190111660443081
"cost_print_seasonal_bulletinA0_i1234",0.196050202332057,-0.011016494462273
"cost_per_SMS_i123",0.323641965022047,0.0181861577953676
"messages_per_time_rice_i123",0.170434349333916,0.0095770830291623
"number_times_per_year_rice_i123",0.29148856579976,0.0163793871811979
"baseline_farm_households_i1234",1.35221233451221,0.0759838016884066
"baseline_households_i1234",1.51789976474875,-0.0852941448349925
"household_increase_rate",0.0209352227731308,0.00117639646888003
"messages_per_time_animal_i123",1.59047837572112,-0.0893724975035726
"number_times_per_year_animal_i123",1.15002023964535,0.0646221807009237
"percent_animal_households_i1234",0.921747544468312,0.0517950331010114
"allowance_village_leader_permonth_loud_i34",0.681628816361062,0.0383022307115439
"percent_short_distance_i4",0.393617164623248,0.0221182190211826
"model_training_i1234",0.921646149582365,0.0517893354981206
"model_monitor_i1234",0.182173641647899,0.0102367398274193
"field_visit_i1234",0.430823753943542,0.0242089395628163
"SAA_TOT",0.903758730540351,-0.0507842018615486
"dialogue_village",0.934001911944313,0.052483633111785
"cost_community_event",0.149774862313225,0.00841618076204119
"ME_district_i1234",0.675772416882901,-0.0379731466725959
"ME_commune_i1234",0.409141619958119,-0.022990572501016
"rice_area_drought_i1234",1.24939993713116,0.0702065456951534
"chance_drought_i1234",0.626644585293454,-0.0352125451623157
"reduce_loss_drought_i1234",0.461795459859921,-0.0259493082166423
"rice_profit_no_drought",0.634935347715757,-0.0356784214390391
"seed_baseline_i1234",0.519474744825206,0.0291904348048806
"seed_applied_i1234",0.779179137409074,0.0437837989978046
"seed_advice_i1234",0.202784784551621,-0.011394925531688
"price_seed_i1234",1.11816602976453,0.0628322221975513
"labor_pick_i1234",0.352942322748839,-0.0198326096979935
"rate_seed_inno_i1",0.0446138017554166,-0.0025069481904795
"rate_seed_imitation_i1",0.864874368033528,-0.048599203533927
"rate_seed_inno_i2",1.23815184660533,-0.069574490611736
"rate_seed_imitation_i2",1.48105117280657,0.0832235409577976
"rate_seed_inno_i3",1.17438827866053,0.0659914747066113
"rate_seed_imitation_i3",0.264400891717876,0.0148572708662476
"rate_seed_inno_i4",0.444945916373685,0.0250024951029606
"rate_seed_imitation_i4",1.02337689221739,-0.0575058109189594
"rate_saturated_i12",0.250233044313715,0.0140611481863745
"rate_saturated_i34",0.335338143042948,0.0188433919061428
"dis_adoption_i123",1.07854305088298,-0.0606057193822774
"dis_adoption_i4",3.12203168397167,-0.175433865144707
"effective_rate",0.525321296949113,0.0295189654992142
"chance_resow_i1234",0.609700783812046,0.0342604354834201
"chance_resow_advice_i1234",1.56936371962812,0.0881860182796066
"resow_fer_area_percentage_i1234",0.199150697000602,-0.0111907181148887
"labor_seed_fertilize_i1234",0.0410620968382631,-0.00230737003607813
"NPK5105_baseline_i1234",0.725412206069892,0.04076251621255
"NPK5105_applied_i1234",0.793575959599016,0.0445927882773014
"NPK5105_price_i1234",0.696366205547938,-0.0391303572038115
"N_baseline_i1234",3.26391335635017,0.183406510107391
"N_applied_i1234",1.63181164180417,-0.091695105139245
