"","VIP","Coefficient"
"discount_rate",1.21953120851231,-911.54219291455
"var_CV",1.32166251923416,987.880541856192
"var_CV_high",0.778503320846787,-581.894599599151
"chance_inaccurate_forecast_i1",1.4968786858463,1118.84638154351
"chance_inaccurate_forecast_i234",0.589426661902462,440.568694103616
"chance_inaccurate_forecast_extreme_cold_i1234",0.120755716192754,-90.2592156535195
"chance_inaccurate_forecast_extreme_drought_i1234",0.182724472047157,-136.577944694178
"met_station_esta_i1",0.765194699712604,571.947031542962
"met_station_main_i1",0.86289979992135,-644.976996402871
"cost_forecasts_access_i1",0.0995053964661682,-74.3756015987902
"cost_weekly_forecasts_i1234",0.988509657709937,738.864454486021
"cost_seasonal_forecasts_i1234",1.85093201830333,-1383.48458745732
"cost_cb_translation_staff_i1234",0.816555606117011,-610.336892275649
"cost_cb_commune_i1234",0.0818856413075502,61.2056637211881
"leftlet_year1_i1234",1.0451045664418,-781.16648567075
"village_meeting_launch_i1234",0.177568884646566,-132.724385710124
"video_i1234_peryear",0.446549722802169,-333.774905248244
"cost_print_seasonal_bulletinA0_i1234",0.894333814020074,-668.472442803633
"cost_per_SMS_i123",1.42343734360899,1063.95243402801
"messages_per_time_rice_i123",4.61362161504065,3448.46506173661
"number_times_per_year_rice_i123",1.72543642855515,1289.68253935744
"baseline_farm_households_i1234",1.85433480221541,1386.02800831246
"baseline_households_i1234",0.372637978927157,-278.529354643471
"household_increase_rate",2.09983745637722,1569.52969008901
"messages_per_time_animal_i123",0.681512087450486,509.398216590304
"number_times_per_year_animal_i123",0.79848276152358,596.828291365799
"percent_animal_households_i1234",0.0588664276402108,43.9998846816405
"allowance_village_leader_permonth_loud_i34",1.41066910728206,-1054.40877818726
"percent_short_distance_i4",1.30329369203449,974.150707875738
"model_training_i1234",0.64266728176663,-480.363552196929
"model_monitor_i1234",0.841764275948094,-629.179186772004
"field_visit_i1234",1.7676246173079,-1321.21622527081
"SAA_TOT",1.58406254626498,1184.0122147408
"dialogue_village",0.231221652080799,-172.827304718319
"cost_community_event",0.613719080369279,458.726133819696
"ME_district_i1234",0.118279738147783,88.408538572878
"ME_commune_i1234",0.305937852365874,228.674148635649
"rice_area_drought_i1234",0.45106104978611,-337.146909886742
"chance_drought_i1234",0.303724472346585,227.019751222567
"reduce_loss_drought_i1234",0.58980558712041,-440.851922873579
"rice_profit_no_drought",0.404927303203673,-302.664105155227
"seed_baseline_i1234",1.18766642871783,-887.724769426031
"seed_applied_i1234",0.267850037855071,200.205299523659
"seed_advice_i1234",0.301811633892234,-225.589994487192
"price_seed_i1234",0.224131649949082,-167.527861747279
"labor_pick_i1234",0.40253683122653,300.87733983677
"rate_seed_inno_i1",1.06530206783105,-796.26316755904
"rate_seed_imitation_i1",0.363580468887396,271.75929209291
"rate_seed_inno_i2",0.169621214620135,126.783876345635
"rate_seed_imitation_i2",1.23508992429268,923.171600839809
"rate_seed_inno_i3",0.365630814360519,273.291828854379
"rate_seed_imitation_i3",0.80532028171618,-601.93901596797
"rate_seed_inno_i4",0.574906157295545,429.71530017714
"rate_seed_imitation_i4",0.379076406838516,-283.341776544836
"rate_saturated_i12",1.23034836496802,919.62750836028
"rate_saturated_i34",0.764137126517073,571.156545343763
"dis_adoption_i123",0.269255228093381,201.255613105099
"dis_adoption_i4",0.288902499389856,-215.9410238903
"effective_rate",0.28957203293763,-216.441468712137
"chance_resow_i1234",0.0332320323171718,24.839380412704
"chance_resow_advice_i1234",0.34267033129229,-256.129948174079
"resow_fer_area_percentage_i1234",2.90371466094275,2170.39007379135
