"","VIP","Coefficient"
"discount_rate",1.15745824135464,11906.5734400679
"var_CV",0.479552381886638,-4933.07270127533
"var_CV_high",1.16965615264134,-12032.0512511555
"chance_inaccurate_forecast_i1",0.544646947177865,5602.68927533178
"chance_inaccurate_forecast_i234",1.65039482533928,16977.3271215486
"chance_inaccurate_forecast_extreme_cold_i1234",1.01986745422999,10491.2007267861
"chance_inaccurate_forecast_extreme_drought_i1234",0.0588576163254671,605.458154988239
"met_station_esta_i1",0.42335301879769,-4354.95953917934
"met_station_main_i1",0.0267901762849151,275.585926137073
"cost_forecasts_access_i1",0.458705455718326,4718.6239647644
"cost_weekly_forecasts_i1234",1.13067534543738,-11631.062405818
"cost_seasonal_forecasts_i1234",0.418261254114377,-4302.58143345135
"cost_cb_translation_staff_i1234",0.494658208160128,-5088.46373265087
"cost_cb_commune_i1234",0.579353009845868,-5959.70456038305
"leftlet_year1_i1234",1.40963991595956,14500.7228630385
"village_meeting_launch_i1234",1.30662068695092,-13440.9818096637
"video_i1234_peryear",1.16981410450358,-12033.6760747393
"cost_print_seasonal_bulletinA0_i1234",0.452319600912912,4652.93377698769
"cost_per_SMS_i123",0.792972228135194,-8157.16864150184
"messages_per_time_rice_i123",0.169173365591433,-1740.25725468975
"number_times_per_year_rice_i123",0.217544905965381,-2237.84695364732
"baseline_farm_households_i1234",0.660203663464297,6791.40129948844
"baseline_households_i1234",1.39899767335086,-14391.2479475209
"household_increase_rate",1.07012178418633,-11008.1583576777
"messages_per_time_animal_i123",1.09414067375065,-11255.2365349533
"number_times_per_year_animal_i123",1.13198597338384,11644.5446096156
"percent_animal_households_i1234",0.018470711313338,-190.005023840137
"allowance_village_leader_permonth_loud_i34",1.27390724537519,13104.464274359
"percent_short_distance_i4",0.0657434128463532,-676.291157026689
"model_training_i1234",1.74014405212072,17900.5619491065
"model_monitor_i1234",0.810508083075824,-8337.55695895909
"field_visit_i1234",0.0784936347143488,807.450491872994
"SAA_TOT",1.35417229698997,-13930.1370265817
"dialogue_village",0.306857994813394,-3156.59530545274
"cost_community_event",0.0996742854995023,1025.33219599971
"ME_district_i1234",0.774099435575291,-7963.02747717729
"ME_commune_i1234",0.362409251464932,3728.0415083287
"rice_area_drought_i1234",1.79192856513734,18433.260309411
"chance_drought_i1234",1.27705087426937,13136.8022429868
"reduce_loss_drought_i1234",1.18907364722693,-12231.7956713386
"rice_profit_no_drought",0.0549267434556392,565.021943265041
"seed_baseline_i1234",0.88435935659592,9097.25228134105
"seed_applied_i1234",1.34015258999785,13785.9187170603
"seed_advice_i1234",0.771585291269205,7937.16490801513
"price_seed_i1234",1.0619244820671,10923.834123588
"labor_pick_i1234",0.338672358267012,3483.86417907204
"rate_seed_inno_i1",0.0956824971641806,984.269357381802
"rate_seed_imitation_i1",0.783160719778365,-8056.23934605556
"rate_seed_inno_i2",0.212546076246785,-2186.42485388396
"rate_seed_imitation_i2",0.064352421661399,661.982270445381
"rate_seed_inno_i3",0.422700318994161,-4348.24532879371
"rate_seed_imitation_i3",0.141435688983058,-1454.9245560276
"rate_seed_inno_i4",0.0122478459287566,-125.991480144202
"rate_seed_imitation_i4",0.987625104799627,-10159.5292351878
"rate_saturated_i12",0.0201928086676527,207.719942519274
"rate_saturated_i34",1.16099945390424,-11943.0012832351
"dis_adoption_i123",1.73715782857465,-17869.8431821659
"dis_adoption_i4",0.313373906965351,3223.62337073785
"effective_rate",0.896671150985694,9223.90158828217
"chance_resow_i1234",0.886889312949634,-9123.27750631193
"chance_resow_advice_i1234",1.02284420927415,10521.8220928796
"resow_fer_area_percentage_i1234",1.36647254576077,-14056.6675657304
"labor_seed_fertilize_i1234",0.016935850557544,-174.216175779621
"NPK5105_baseline_i1234",1.28446745226976,13213.0953026243
"NPK5105_applied_i1234",0.969048543247676,-9968.43534818638
"NPK5105_price_i1234",0.950184090777084,-9774.37997692315
"N_baseline_i1234",1.34903207470875,13877.2604458958
"N_applied_i1234",1.5137123795938,-15571.2983594811
"N_price_i1234",0.58057252356067,5972.24948778317
"K_baseline_i1234",2.02543697079944,-20835.321033118
"K_applied_i1234",0.584061089978535,-6008.13576926685
"K_price_i1234",0.257726297611285,2651.18600421744
"rice_area_loss_severe_risks_i1234",0.566122183561431,-5823.60133073732
"chance_refertilize_i1234",0.140796077883793,1448.34498688688
"chance_refertilize_advice_i1234",0.167685584062086,1724.95270251755
"rate_fer_pla_inno_i1",0.898925988282909,9247.09671093582
"rate_fer_pla_immi_i1",1.3992379990351,-14393.7201364144
"rate_fer_pla_inno_i2",2.34380444554829,24110.3123749998
"rate_fer_pla_immi_i2",0.0872313123814087,897.333476089108
"rate_fer_pla_inno_i3",1.25439880079784,12903.784267286
"rate_fer_pla_immi_i3",0.524411167526359,-5394.52729770768
"rate_fer_pla_inno_i4",0.286606596433929,2948.27266066603
"rate_fer_pla_immi_i4",0.176085397047904,1811.36013098895
