"","VIP","Coefficient"
"discount_rate",0.560899305461845,10079.4314329701
"var_CV",0.712858997323253,-12810.1663077996
"var_CV_high",1.64923210652103,-29636.9094646032
"chance_inaccurate_forecast_i1",0.32471454303828,5835.16139166479
"chance_inaccurate_forecast_i234",0.729240927964598,13104.5516725723
"chance_inaccurate_forecast_extreme_cold_i1234",1.27354563856856,22885.7761379117
"chance_inaccurate_forecast_extreme_drought_i1234",0.00209021779537195,37.5614780465415
"met_station_esta_i1",0.721318733155118,-12962.1888302524
"met_station_main_i1",0.147545712343317,-2651.41510483534
"cost_forecasts_access_i1",0.00802376099843731,144.187999576316
"cost_weekly_forecasts_i1234",0.772722825887198,-13885.9268756051
"cost_seasonal_forecasts_i1234",0.633361187170785,11381.5806085478
"cost_cb_translation_staff_i1234",1.07586492795178,19333.4287755949
"cost_cb_commune_i1234",1.07748416551762,-19362.5266793714
"leftlet_year1_i1234",0.531480338755129,9550.76888184602
"village_meeting_launch_i1234",0.878099442449394,-15779.557997866
"video_i1234_peryear",0.144507351797626,-2596.81538169304
"cost_print_seasonal_bulletinA0_i1234",0.0637928698745012,1146.36593690016
"cost_per_SMS_i123",0.381823804245638,6861.42203581583
"messages_per_time_rice_i123",0.175502976700927,3153.81067994472
"number_times_per_year_rice_i123",0.186356740382385,-3348.85418552873
"baseline_farm_households_i1234",1.15086475479206,20681.1851460521
"baseline_households_i1234",1.07944206267627,-19397.7103388469
"household_increase_rate",0.252425461924901,-4536.11746463629
"messages_per_time_animal_i123",1.6678999352606,-29972.3727072043
"number_times_per_year_animal_i123",1.50348331584518,27017.785269315
"percent_animal_households_i1234",0.735410910699549,13215.4270423828
"allowance_village_leader_permonth_loud_i34",1.00736365418126,18102.4522254056
"percent_short_distance_i4",0.52879410237151,9502.49687441477
"model_training_i1234",1.22754148844689,22059.0757439761
"model_monitor_i1234",0.0474898660867701,853.398897665585
"field_visit_i1234",0.591531598765483,10629.8976164403
"SAA_TOT",0.779510179721248,-14007.89648212
"dialogue_village",0.72827526398147,13087.1985687077
"cost_community_event",0.425773983274899,7651.21230953963
"ME_district_i1234",0.424592742025815,-7629.98525495069
"ME_commune_i1234",0.477552979903975,-8581.68742532003
"rice_area_drought_i1234",1.41179320326992,25370.1023540675
"chance_drought_i1234",0.272333773957748,-4893.87234885036
"reduce_loss_drought_i1234",0.598658285651687,-10757.9650808037
"rice_profit_no_drought",0.681491686897863,-12246.4917737243
"seed_baseline_i1234",0.736341153608401,13232.1436250644
"seed_applied_i1234",1.14296519792823,20539.2291104777
"seed_advice_i1234",0.129514187482058,2327.38632337465
"price_seed_i1234",1.35081832696561,24274.3761178991
"labor_pick_i1234",0.240065534478256,-4314.00800576941
"rate_seed_inno_i1",0.057666070404085,1036.26657581294
"rate_seed_imitation_i1",0.747629042789438,-13434.9884207618
"rate_seed_inno_i2",1.12390124799616,-20196.6475199664
"rate_seed_imitation_i2",0.840373071816629,15101.6103478958
"rate_seed_inno_i3",1.04282410050811,18739.6809291204
"rate_seed_imitation_i3",0.0609612453468263,1095.48128613898
"rate_seed_inno_i4",0.665541817761,11959.8706088122
"rate_seed_imitation_i4",1.27503972921794,-22912.6251357771
"rate_saturated_i12",0.0385402410806028,692.573004814494
"rate_saturated_i34",0.197629020738184,3551.41848866321
"dis_adoption_i123",1.5987374095308,-28729.5133757053
"dis_adoption_i4",1.75013039067481,-31450.0643872947
"effective_rate",1.07692988881405,19352.5662569318
"chance_resow_i1234",0.420895360822222,7563.54284726668
"chance_resow_advice_i1234",1.66356103401742,29894.4021033023
"resow_fer_area_percentage_i1234",0.406752035064466,-7309.38549527624
"labor_seed_fertilize_i1234",0.189072908782677,-3397.66407508387
