"","VIP","Coefficient"
"discount_rate",0.999999638286242,162.019823296527
"var_CV",0.553033647167592,-89.6024462015648
"var_CV_high",0.0631537260967472,-10.232159243825
"chance_inaccurate_forecast_i1",0.673959448441027,-109.194830242712
"chance_inaccurate_forecast_i234",0.996829013861311,-161.506119101646
"chance_inaccurate_forecast_extreme_cold_i1234",2.00103509570584,324.207469886712
"chance_inaccurate_forecast_extreme_drought_i1234",1.00134055286594,162.23707811837
"met_station_esta_i1",0.314494758348624,50.9544036062369
"met_station_main_i1",0.74186355937036,120.196646276099
"cost_forecasts_access_i1",1.48542239318426,240.667960717331
"cost_weekly_forecasts_i1234",0.264359108616464,-42.831431557585
"cost_seasonal_forecasts_i1234",0.736758530333699,119.369530074476
"cost_cb_translation_staff_i1234",0.613402012900077,99.3833216881193
"cost_cb_commune_i1234",0.297112497862013,-48.1381318150177
"leftlet_year1_i1234",0.578567469923464,93.7394331489612
"village_meeting_launch_i1234",1.25916528704957,-204.009811102048
"video_i1234_peryear",0.560225065917402,-90.7675990181121
"cost_print_seasonal_bulletinA0_i1234",0.272735441734153,44.1885640600793
"cost_per_SMS_i123",1.16457863488496,-188.684892888894
"messages_per_time_rice_i123",0.531738847906047,-86.1522653400963
"number_times_per_year_rice_i123",1.70808828278613,-276.744261854085
"baseline_farm_households_i1234",0.025361609710075,4.10908501005442
"baseline_households_i1234",0.51285057399794,-83.0919894321845
"household_increase_rate",1.08491321707225,-175.777511303257
"messages_per_time_animal_i123",1.01182576283561,-163.935890599367
"number_times_per_year_animal_i123",0.796443226936756,129.039637569421
"percent_animal_households_i1234",0.283917112098414,-46.0002169719567
"allowance_village_leader_permonth_loud_i34",5.32397323985399,862.589515567078
"percent_short_distance_i4",3.04891772570108,-493.985289845014
"model_training_i1234",1.33048267654154,215.564646125049
"model_monitor_i1234",0.98175816591404,159.064342097076
"field_visit_i1234",0.0890316250575746,-14.4248933773133
"SAA_TOT",1.81860507022119,-294.65017870243
"dialogue_village",0.504587972568145,-81.7532837243313
"cost_community_event",0.137180138685677,22.2259098690639
"ME_district_i1234",0.707983011126342,114.70732385085
"ME_commune_i1234",0.36797742671008,-59.6196592179289
"rice_area_drought_i1234",0.421653086741999,-68.3161833172773
"chance_drought_i1234",1.62791603024772,263.754762966046
"reduce_loss_drought_i1234",0.385098066935426,-62.393543325315
"rice_profit_no_drought",0.500785486415612,-81.1372053669664
"seed_baseline_i1234",1.02569504202677,166.182989575975
"seed_applied_i1234",0.733956150889219,118.915488887839
"seed_advice_i1234",0.694114860925328,112.460407793092
"price_seed_i1234",0.275227688157048,44.5923575311858
"labor_pick_i1234",1.48250013321247,240.194496501817
"rate_seed_inno_i1",0.0601681749306266,9.74844059647974
"rate_seed_imitation_i1",1.36755133806407,-221.57050628717
"rate_seed_inno_i2",0.0562017618258226,9.10580281366743
